"","analysis_score","analysis_text"
"211",0,"Padma Vibhushan to Rajinikanth (Super Star) Confirmed in 2015 ? http://t.co/ew1iBW98w9"
"212",0,"Padma Vibhushan to Rajinikanth (Super Star) Confirmed in 2015 ? - http://t.co/tMbuzPVwZU"
"213",0,"RT @Kollywoodtimes: #Lingaa | Jan-26 Paper Ads ""Running Successfully"" @superstarrajini @sonakshisinha @arrahman @actorkaruna #RajiniKanth hâ¦"
"214",0,".'I' Box Office Collection (Hindi): Vikram Starrer Unlikely to Beat Rajinikanth's 'Robot' http://t.co/1UEkmuhL4B via @IBTimesUK"
"215",0,"'I' Box Office Collection (Hindi): Vikram Starrer Unlikely to Beat Rajinikanth's 'Robot' http://t.co/1UEkmuhL4B via @IBTimesUK"
"216",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/QcfWTim4tl"
"217",0,"RT @rajinifans: Actress Ramya Krishnan speaks about #Superstar #Rajinikanth http://t.co/MCmFzp1rrD"
"218",0,"RT @xhobdo: #SHAMITABHMusicLaunch Event | @SrBachchan #Rajinikanth @dhanushkraja @AksharaHaasan1 http://t.co/wdF9bHrqmc @ShamitabhMovie"
"219",0,"#SHAMITABHMusicLaunch Event | @SrBachchan #Rajinikanth @dhanushkraja @AksharaHaasan1 http://t.co/wdF9bHrqmc @ShamitabhMovie"
"220",0,"Actress Ramya Krishnan speaks about #Superstar #Rajinikanth http://t.co/Pm0LtxbwTg"
"221",0,"Actress Ramya Krishnan speaks about #Superstar #Rajinikanth http://t.co/MCmFzp1rrD"
"222",0,"RT @Kollywoodtimes: #Lingaa | Jan-26 Paper Ads ""Running Successfully"" @superstarrajini @sonakshisinha @arrahman @actorkaruna #RajiniKanth hâ¦"
"223",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/caPbEe5DlX"
"224",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"225",0,"RT @rameshlaus: #Superstar #Rajinikanth name is not there in #PadmaAwards list for this year.."
"226",0,"#Lingaa | Jan-26 Paper Ads ""Running Successfully"" @superstarrajini @sonakshisinha @arrahman @actorkaruna #RajiniKanth http://t.co/Ax4lKpvflV"
"227",0,"""@SirJadeja: #ABDevilliers  is Rajinikanth of Sports. See the proof. http://t.co/iWcY0Oi8Vo"""
"228",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/M2NID7rQNW"
"229",0,"Today's actors with Yesteryear artists&gt;&gt;http://t.co/KJfOZetM5k #Rajinikanth @Rajinthan077 @rajiniv @rajnikanth http://t.co/tkKUaSQLix"
"230",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"231",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/rvkuBC5ugp"
"232",0,"RT @1eewhittaker: Rajini was so gr8 don't you think? Let us know #Rajinikanth #Lingaa #arrahman    http://t.co/LzSHV7Ezvs"""
"233",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/zkJ25RRdjX"
"234",0,"""Needs can always be met but Greed can never be fulfilled!!"" Rajinikanth"
"235",0,"Someone please remake the movie 'The equalizer' with superstar rajini #maranaMass #Rajinikanth #Equalizer"
"236",0,"RT @1eewhittaker: Rajini was so gr8 don't you think? Let us know #Rajinikanth #Lingaa #arrahman    http://t.co/LzSHV7Ezvs"""
"237",0,"RT @1eewhittaker: Rajini was so gr8 don't you think? Let us know #Rajinikanth #Lingaa #arrahman    http://t.co/LzSHV7Ezvs"""
"238",0,"\'Lingaa\' makers to settle losses, distributors happy: Chennai: Several distributors of Rajinikanth-starrer \... http://t.co/EtR2CGQnU2"
"239",1,"#Rangdebasanti - One of the finest film to be preserved by Indian cinema industry. #AamirKhan.
- #Rajinikanth fan http://t.co/4TPps9nkzS"
"240",0,"#SuperStar #Rajinikanth wishes Happy Republic Day to the All #Rajinifans
#Lingaa http://t.co/Lx8pIwCnAN"
"241",0,"'Lingaa' makers to settle losses, distributors happy: Several distributors of Rajinikanth-starrer 'Lingaa', wh... http://t.co/GS2OcRaUi5"
"242",0,"'Lingaa' makers to settle losses, distributors happy: Several distributors of Rajinikanth-starrer... http://t.co/JfqwefOxAs #TheIrfanism"
"243",0,"'Lingaa' makers to settle losses, distributors happy: Several distributors of Rajinikanth-starrer... http://t.co/6BUa9e5g6e #TheIrfanism"
"244",0,"Hell yeah! =D \m/ ""15 Rajinikanth GIFs That Will Help You React To Lifeâs Important Moments"" http://t.co/XXILqGklba #Thalaivar"
"245",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/6vSLOb5wuz"
"246",0,"Vikram Prabhu follows Rajini's advice
##Rajinikanth #Vikram_Prabhu #Kumki #Arima_Nambi #Sigaram_Thodu... http://t.co/4WPfy29DwY"
"247",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"248",-1,"RT @vettipechu: @bainjal @mehranzaidi if Rajinikanth had come, he would have held a cloud as umbrella for the whole crowd"
"249",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"250",-1,"RT @ComedyBanda: Chennai's tableau to show all Rajinikanth's stunt"
"251",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"252",-1,"Chennai's tableau to show all Rajinikanth's stunt"
"253",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/IvZtasIC1Y"
"254",-1,"@bainjal @mehranzaidi if Rajinikanth had come, he would have held a cloud as umbrella for the whole crowd"
"255",0,"View on http://t.co/TgqRlvwysX. ""Big B, Rajinikanth, Baba Ramdev To Receive Padma Awards On Republic Day"" http://t.co/rba1OgdSYo"
"256",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"257",0,"RT @v1rupa: Waiting for the TN float with Rajinikanth &lt;3"
"258",0,"Waiting for the TN float with Rajinikanth &lt;3"
"259",1,"RT @RubiSatha: #Oldschool #Rajinikanth movies will always be the best sentimental classics... #Thalapathi #whatimwatchinnow #tamiltv #screwâ¦"
"260",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"261",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"262",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"263",1,"#Oldschool #Rajinikanth movies will always be the best sentimental classics... #Thalapathi #whatimwatchinnow #tamiltv #screwthetamilserials"
"264",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"265",0,"RT @rj_janakarajan: Perfect Weekend Movieeâ¥â¥
Watching #Thalapathy #Superstar  #Rajinikanth Wat a Performance..!!
Thalaivar na Summavaaa..!!!"
"266",0,"RT @Actress_Shobana: #Shobana with @superstarrajini #Superstar #Rajinikanth ! http://t.co/o34etPCIlu"
"267",0,"RT @RajiniFC: Superstar #Rajinikanth Becomes Padma Vibhushan !!! Congrats @superstarrajini !!! :) #PadmaVibhushanRajinikanth http://t.co/vjâ¦"
"268",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/T5jEUhugBl"
"269",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"270",0,"#BigB, #Rajinikanth, #BabaRamdev To Receive #PadmaAwards On #RepublicDay

http://t.co/RoS3qE0OCU

#amitabhbachchan... http://t.co/GUVJUQT3bj"
"271",-2,"RT @arvinfido: #Lingaa Producer and Rajinikanth agree to compensate loss after its disasterous performance

http://t.co/86fFZxDOEs"
"272",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"273",0,"RT @RajiniFC: Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"274",0,"'I' Box Office Collection (Hindi): Vikram Starrer Unlikely to Beat Rajinikanth's 'Robot'

Vikram's ""I"", which... http://t.co/zmo03Pi3RX"
"275",0,"Happy Republic Day Wishes To Superstar #Rajinikanth &amp; #Lingaa Fans :) http://t.co/5HmXzdasca"
"276",0,"Hi My dear friends and Rajni Fans &amp; Soldiers,

Watch out Yennai Arindhaal Theme Music in Super Star RajiniKanth... http://t.co/9n8Q3E9juK"
"277",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/yVO7fk8T11"
"278",0,"RT @STEVENSEKRETS: Question: as someone who knows âª0% about Indian action movies, what are the essential movies of the Rajinikanth filmograâ¦"
"279",0,"Question: as someone who knows âª0% about Indian action movies, what are the essential movies of the Rajinikanth filmography I should watch?"
"280",0,"@KirstyRose91 7 Badass Film Stunts NOT Performed By Rajinikanth (But Just As Awesome) http://t.co/IfoiKHL1dJ â¦"
"281",0,"@_PixieStyx_ @fabfrankiee @KatieMagnet 7 Badass Film Stunts NOT Performed By Rajinikanth (But Just As Awesome) http://t.co/IfoiKHL1dJ â¦"
"282",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/hAAzgC6pyY"
"283",0,"@bengalkatlady 7 Badass Film Stunts NOT Performed By Rajinikanth (But Just As Awesome) http://t.co/IfoiKHL1dJ â¦"
"284",0,"RT @1eewhittaker: Rajini was so gr8 don't you think? Let us know #Rajinikanth #Lingaa #arrahman    http://t.co/LzSHV7Ezvs"""
"285",0,"Shruti web news: International Business Times, India Edition 'Shamitabh' Music Launchâ¦ http://t.co/P5t02tLdjC"
"286",1,"Let alone the fact that it has not been a great decade so far for the Superstar of Indian cinema, Rajinikanth. In... http://t.co/smQw87dkqH"
"287",0,"OMG! Is Rajinikanth's Market Going Down For The First Time In Forty Years?: Let alone the fact that it has not... http://t.co/riCYPsGvub"
"288",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"289",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"290",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"291",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"292",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"293",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"294",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"295",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"296",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"297",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"298",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"299",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"300",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"301",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"302",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"303",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"304",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"305",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"306",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"307",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"308",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"309",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"310",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"311",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"312",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"313",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"314",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"315",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"316",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"317",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"318",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"319",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"320",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"321",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"322",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"323",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"324",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"325",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"326",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"327",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"328",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"329",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"330",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"331",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"332",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"333",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"334",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"335",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"336",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"337",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"338",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"339",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"340",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"341",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"342",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"343",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"344",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"345",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"346",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"347",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"348",-1,"RT @uktamilbo: #Rajinikanth's Endhiran will most likely still remain #1 in the UK. Extremely hard to beat. http://t.co/YKcLTylFQf"
"349",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"350",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
