"","analysis_score","analysis_text"
"1813",0,"Interested in #responsible #investing , #susty #realestate or #corpgov ? Connect with us on linkedin: https://t.co/jLTdxCQYE6"
"1814",1,"Linkedin itemization ghost helps individuals gun down worthy spot: mYT"
"1815",-1,"Why are some common types of start-up doomed? ""You Can Do Magic"" @samlcarr on @LinkedIn https://t.co/rZwRNsxA48"
"1816",0,"Association for Talent Development (ATD) https://t.co/OHw5EHpFN0"
"1817",0,"RT @brianmawdsley: One of the most underutilized aspects of LinkedIn is the apps for profiles. http://t.co/Z80aSNVyBh"
"1818",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/XIFBawyQZT via @linkedin"
"1819",0,"RT @BernardMarr: Big Data: What the Heck are Pig and Hive? http://t.co/2A0Kk3b6yy

#BigData
#Analytics
#Pig
#Hive"
"1820",1,"RT @Revoltamintilor: ""How to create words that sell? Content marketing tips and useful inner resources"" by @Revoltamintilor on @LinkedIn htâ¦"
"1821",2,"@ScMatthieu Thank you Matthieu for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN"
"1822",0,"""Why Most CEOs Should Be Fired or Reprimanded"" by @WCWPartners on @LinkedIn https://t.co/di6yfgBH2I"
"1823",2,"Eurofound study proves UEAPME represents 52% EU employers is one of the most important EU-wide... https://t.co/WkhFMUDuRm"
"1824",0,"Check out our 1st Smart Learner:- congrats @salezrah  http://t.co/9XZsTJCFdH who will be the next #Starsmartlearner ? #socialmedia #training"
"1825",0,"RT @brianmawdsley: One of the most underutilized aspects of LinkedIn is the apps for profiles. http://t.co/Z80aSNVyBh"
"1826",0,"Good article: The Three Qualities of People I Most Enjoy Working With

https://t.co/eROeLuiFjO"
"1827",0,"20 Facebook, Twitter, LinkedIn &amp; Pinterest Features You Didn't Know Existed http://t.co/fe2rcpPdP5 #smlondon http://t.co/MdzrxkJrpu"
"1828",-1,"RT @ZachOnLinkedIn: Every organization in the world is drowning in data via #LinkedIn http://t.co/KYTwTIPtWT #SMM #PowerPivot"
"1829",0,"Good or Bad: I've learned from all of my bosses http://t.co/vVhiVsd1EW"
"1830",-1,"@Andi_Inspired  Thanks so much for posting on my LinkedIn company page Andi! I sure miss you and miss Renee. Have a great Tuesday."
"1831",0,"RT @offordscott: What's the Difference Between Connections &amp; Followers on LinkedIn: http://t.co/2PyAZVOtqh"
"1832",2,"@Staticapp Thank you Static for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN"
"1833",0,"RT @Timothy_Hughes: ""What's the Difference Between Connections &amp; Followers on LinkedIn"" by @offordscott on @LinkedIn https://t.co/TpHZtHrLLâ¦"
"1834",-1,"@symantec warns about scam #LinkedIn emails. Advice for employers here: https://t.co/1lR57wglLu and individuals: https://t.co/OaFLl7SKbj"
"1835",0,"Low paid Britain, Recruiters, Tesco, ASOS and an Umbrella https://t.co/rOyY89QLRa"
"1836",0,"RT @ZachOnLinkedIn: #Netflix employees don't deserve a raise, but maybe you do via #LinkedIn http://t.co/5Lk9O49rqI #Jobs #career"
"1837",-2,"Thanks for the favourite @ToServeIsToLive &gt; Too much multi-tasking creates chronic #stress http://t.co/M0o1b2hoJT  #leadership"
"1838",0,"RT @ZachOnLinkedIn: 30 Days to a Perfect #LinkedIn Profile - Day 3: How Can I Get in Touch with You? http://t.co/dPppRQPsnF"
"1839",0,"""Forget Myers-Briggs: To Build a Great Team, Focus on 'Factor C'"" by @CassSunstein on @LinkedIn https://t.co/4dI3rvohik"
"1840",0,"Best Time And Days To Post On Facebook, Twitter, LinkedIn Or Google+ - Dazeinfo  #google+ http://t.co/AGIdvboNrK"
"1841",0,"RT @nipac: We're #hiring a #GameDesigner in Florence https://t.co/YufHkoLEsY"
"1842",0,"RT @BernardMarr: Big Data: What the Heck are Pig and Hive? http://t.co/2A0Kk3b6yy

#BigData
#Analytics
#Pig
#Hive"
"1843",1,"Dorian Scrima thank you for the follow! I look forward to reading your tweets. Please connect with me on LinkedIn. http://t.co/nwHWKF6jlD"
"1844",4,"RT @DanielGolemanEI: When what we do becomes good work, we love what we do at every level: we feel competent, happy, and that our effortsâ¦hâ¦"
"1845",0,"One of the most underutilized aspects of LinkedIn is the apps for profiles. http://t.co/Z80aSNVyBh"
"1846",0,"âNo one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn. -@Rayke í ½í¸"
"1847",1,"Do you lead from the Top or Within? https://t.co/0nluxd20JB #HR #Leadership"
"1848",0,"Why all #CEOs should spend time in a channel role (via @berkojules): http://t.co/0ReLjYUbaI"
"1849",0,"RT @JackKosakowski1: Good Read!--&gt; ""What's the Difference Between Connections &amp;# Followers on #LinkedIn"" by @offordscott @autopilotsocial hâ¦"
"1850",0,"RT @ValaAfshar: No one is as happy as they seem on @Facebook, as depressed as they seem on @Twitter, or as employed as they seem on @Linkedâ¦"
"1851",0,"FREE Demo - Essential LinkedIn Profile Tips for Lawyers for 2015 http://t.co/GBelYYrJlY"
"1852",0,"YBG Blog - The Art of Social Media: LinkedIn Edition - #Subscribe Now #YBG  http://t.co/jxYsHbTiuq  @YBGMakeithappen"
"1853",1,"I always share my best articles on @LinkedIn. See what I'm up to at: http://t.co/pF4bOKp3C3"
"1854",0,"4 #LinkedIn Marketing Strategies To Return Better Conversions http://t.co/VJ8axBVSpv #marketing #branding"
"1855",-1,"""How to break the influence of an image?"" by @GuerriniDesign on @LinkedIn http://t.co/gVJ7Ny4c5z"
"1856",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/Sy3M1xf70B via @linkedin"
"1857",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/vZtXsnMdY0 via @linkedin"
"1858",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/CZ1z19VR6n via @linkedin"
"1859",1,"RT @clare_holland: Great evening learning to use #LinkedIn more effectively with @intranetfuture &amp; @LouiseJenner1 THANKS!! http://t.co/dRerâ¦"
"1860",0,"5 Things to Do Every Day in 2015 to Be a Better You via #LinkedIn http://t.co/O26entRCdr #health #wellness #productivity"
"1861",0,"""Forget Myers-Briggs: To Build a Great Team, Focus on 'Factor C'"" by @CassSunstein on @LinkedIn https://t.co/tQqXNuwGeu"
"1862",1,"The best days and times to post on social media http://t.co/2dVzDvklVo #socialmedia #tech #growthhacking #pr"
"1863",0,"A Simple Life can Give us Richest Happiness. | Jan Jansen | LinkedIn http://t.co/GyGzDx9vqZ"
"1864",-1,"""Three common profile mistakes"" by @textcpr on @LinkedIn https://t.co/fNMIlyNIJQ"
"1865",0,"""A Simple Life can Give us Richest Happiness."" by @Easy_Branches on @LinkedIn https://t.co/jQwoPbSNJp"
"1866",0,"NEURS is similar to LinkedIn except it's for entrepreneurs; this is not network marketing or direct sales http://t.co/VE4KNLWF7x"
"1867",0,"RT @_Spesh_: RT @brianmawdsley: if you are in business, lets connect on the professional network - LinkedIN http://t.co/ZJ0OS4jSx1 please râ¦"
"1868",0,"""How Successful People Stay Productive and In Control"" on @LinkedIn https://t.co/vB9BzVcN1O"
"1869",0,"""Stint projectsupport B.V. breidt uit"" by @Nifterik_Erik on @LinkedIn https://t.co/GSPncQxzUH"
"1870",0,"RT @EricLMitchell: What's the Difference Between Connections &amp; Followers on LinkedIn http://t.co/zdLHJkvVZe http://t.co/V17LLkjkHS"
"1871",0,"""The Damage Family Law Court Can and Does Inflict"" https://t.co/tw3w6HmbAr"
"1872",0,"Bill:Dove https://t.co/iz8DbTlD4n"
"1873",0,"Detailed Guide: The Ultimate Off-Page SEO Factors #ShaneBarker https://t.co/zmraoTLewY"
"1874",0,"Want success without the stress? Here's how!
https://t.co/3CZfaT3HS0"
"1875",0,"Business marketers enabling LinkedIn sign-in widgets - FierceCMO http://t.co/BNIpfFQkaG via @scoopit"
"1876",0,"We're #hiring a #GameDesigner in Florence https://t.co/YufHkoLEsY"
"1877",0,"RT @Timothy_Hughes: ""What's the Difference Between Connections &amp; Followers on LinkedIn"" by @offordscott on @LinkedIn https://t.co/TpHZtHrLLâ¦"
"1878",2,"RT @LinkedIn: The first step is a leap of faith worth taking. #MLKDay http://t.co/F4WSwAm3Sz"
"1879",0,"""Diversity Still Sparse in White Hollywood"" by @sharonwaxman on @LinkedIn http://t.co/9911HA0QxO"
"1880",0,"RT @JackKosakowski1: Good Read!--&gt; ""What's the Difference Between Connections &amp;# Followers on #LinkedIn"" by @offordscott @autopilotsocial hâ¦"
"1881",0,"Join us! We are looking for a Principal Commercial Manager in @Ameyplc for Cambridge-Waterbeach. See more at: http://t.co/QY6ekeZmb2"
"1882",0,"Social Marketing Tribe: 1 Resource For Ongoing Social Media Training. 100+ Hours Of Training On Topi... http://t.co/AD4IeKnIAE #LinkedIn"
"1883",0,"""Why your CV is not grabbing any attention?"" by @herranzana on @LinkedIn https://t.co/RBJNAQzip3"
"1884",0,"RT @offordscott: What's the Difference Between Connections &amp; Followers on LinkedIn: http://t.co/2PyAZVOtqh"
"1885",0,"RT @Timothy_Hughes: ""What's the Difference Between Connections &amp; Followers on LinkedIn"" by @offordscott on @LinkedIn https://t.co/TpHZtHrLLâ¦"
"1886",0,"RT @Ronald_vanLoon: Audience Driven Content Optimization http://t.co/6RPPflB22M #bigdata #contentoptimization"
"1887",1,"A good Read! http://t.co/dm7CYisa0Q"
"1888",0,"Thank you! https://t.co/kbfQeEALnJ"
"1889",0,"RT @JackKosakowski1: Good Read!--&gt; ""What's the Difference Between Connections &amp;# Followers on #LinkedIn"" by @offordscott @autopilotsocial hâ¦"
"1890",0,"""The 1% Will Soon Be Richer than All of Us &amp; More Headlines for Tuesday"" by @iroughol on @LinkedIn https://t.co/el64QBvgQA"
"1891",0,"Via @Florence7Martin: Social Media Marketing Techniques for 2015 #ShaneBarker https://t.co/eRoc2L4ZFz"
"1892",0,"Via @hylder89: RT Kenogo: ""Everyone's A Marketing or Social Media Expert"" by JeffSheehan on LinkedIn https://t.co/A98IoYxT4A"
"1893",0,"RT @linkedinselling: Members with a photo get 14 times more profile views. #Fact #LinkedIn http://t.co/URjNCB7Mxl"
"1894",0,"RT @NEWSOVERTHERE: Big Data: What the Heck are Pig and Hive? http://t.co/isnxCIWGZs

#BigData
#Analytics
#Pig
#Hive via @BernardMarr"
"1895",0,"New single out! https://t.co/G9IRvrV62R"
"1896",0,"7 Unexpected Signs You Might be an Entrepreneur https://t.co/olUGPktsnU"
"1897",0,"RT @jose_garde: #LinkedIn to Real Life (Part 1: Making Connections) - http://t.co/FdTFhFpbkR"
"1898",1,"RT @AmandaCause4: My latest blog is on ways to help you fundraise more successfully from Trusts &amp; Foundations: http://t.co/GgIHQ4KkXM"
"1899",0,"RT @HaysWorldwide: Employers should take heed of what #GenY are looking for now, because it may be different to what you expect. http://t.câ¦"
"1900",0,"The first iOS production live on BBC https://t.co/6xQoLiRt4Z"
"1901",0,"We are #hiring a Senior Sales Manager with experience of public sector clients https://t.co/Rtk5E9wPAx #jobs http://t.co/QCIBGzQ4Tp"
"1902",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/yPzebGrdac via @linkedin"
"1903",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/DGiaQ8yTr2 via @linkedin"
"1904",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/IsZcM13Ode via @linkedin"
"1905",0,"You can add 300 Linkedin followers on your profile for $5 http://t.co/5nptzjzRwQ"
"1906",1,"Permanent position available: Support Engineer / Team Leader - Gauteng - Salary: Market Related http://t.co/yuol5lyIbE"
"1907",0,"RT @linkedinselling: Members with a photo get 14 times more profile views. #Fact #LinkedIn http://t.co/URjNCB7Mxl"
"1908",1,"My latest blog is on ways to help you fundraise more successfully from Trusts &amp; Foundations: http://t.co/GgIHQ4KkXM"
"1909",0,"#gev_bassy #hairstyler Linkedinfluence - the #ultimate linkedin training course: http://t.co/YegVz2if01 Linked http://t.co/X22UtZUsKh"
"1910",0,"The Six Deadly Sins of Leadership | LinkedIn â¦"
"1911",-1,"SLOW! Test ""LinkedIn OAuth 2.0 Share"" response was slow http://t.co/Xzv6w8DC4h"
"1912",0,"RT @iTheSeo: 10 Things Successful People Never Do Again http://t.co/CXE5gqJXjM #linkedin #SocialMediaMarketing #ContentCuration"
"1913",0,"""How to Develop the Next Generation of Innovators: Stop Treating Everyone the Same Way"" by @JeffDeGraff on @LinkedIn https://t.co/hR4yqu4YaX"
"1914",0,"""Acquire Immediate Money Assist With Flexible Online Process"" by @AlastaireEpand on @LinkedIn https://t.co/2oxO8ZGXr6"
"1915",1,"RT @SourcingAdda: How to search candidates effectively via LinkedIn Alumni Search http://t.co/i4cHd1dl55 via @YouTube #SourcingAddaWebinar"
"1916",0,"Wayne Elsey | LinkedIn http://t.co/y8WlaiPpHx"
"1917",0,"âChampions also consult opinion across industries. It is never about who is right or wrong; it is about what is... http://t.co/PbhFWBfmLA"
"1918",0,"How to Use LinkedIn to Grow Your Profitable Business https://t.co/eGe3i0l49Z"
"1919",1,"Sign Up to #SocialOomph here http://t.co/x2Ny1eaqge schedule your posts on #twitter #facebook #linkedin great #socialmedia tool"
"1920",0,"""25 Technology Trends for 2015 - 2016"" by @briansolis on @LinkedIn https://t.co/JhW2MLWDzq"
"1921",3,"This is hilarious. I especially liked the linkedin one :-)
40 honest #advertising slogans that'll make you laugh.  http://t.co/DBIKuLc1W4"
"1922",1,"GEâs environment is dynamic &amp; collaborative! Join us in Budapest, Hungary: Inside Sales Specialist (French and Engliâ¦https://t.co/5AoLpaBclo"
"1923",0,"Don't forget to follow @space_change on our LinkedIn page too!
https://t.co/5hhQasr9HL"
"1924",-1,"honestly, I just don't know what to do with LinkedIn requests from people I don't know. so I just ignore them."
"1925",0,"RT @Bill_Gross: No one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn.â¦"
"1926",0,"7 Unexpected Signs You Might be an #Entrepreneur by Ryan Holmes #CEO at #hootsuite https://t.co/pIor3C92GZ"
"1927",0,"""The Success Paradigm"" on @LinkedIn https://t.co/3ysiYkJM8F"
"1928",0,"RT @Exposure4All: Promote your #Twitter, #SoundCloud or #LinkedIn page, #website or #smallbiz here â http://t.co/DOcm9WEhlc http://t.co/t2gâ¦"
"1929",-2,"BLOG: Got a bad boss? Learning from their mistakes could help your career...

https://t.co/mymgd5vJJV"
"1930",0,"Companies in SA stop forcing staff to be on a specific medical scheme. | | LinkedIn http://t.co/HeFguXt4IC http://t.co/AFpVoCUzsw"
"1931",-1,"Am I crazy or does the messages icon in the @linkedin app always have a 1 above it? http://t.co/KPgHqr0bpu"
"1932",-1,"Alert! Other Imminent Terror Attacks 

-#terrorism #security #Europe http://t.co/4vvKlZJSi9 http://t.co/lYw3NZpY4l"
"1933",0,"RT @Exposure4All: Promote your #Twitter, #SoundCloud or #LinkedIn page, #website or #smallbiz here â http://t.co/DOcm9WEhlc http://t.co/t2gâ¦"
"1934",0,"Dream of a Legal System that Protects https://t.co/kAg4jgpf6x"
"1935",-1,"Beware: Symantec uncovers LinkedIn #Phishing attacks - The Indian Express... http://t.co/J2BHam21Vf"
"1936",0,"Best Time And Days To Post On Facebook, Twitter, LinkedIn Or Google+ - Dazeinfo http://t.co/D7exguMf0P"
"1937",0,"Social Media Marketing Techniques for 2015 #ShaneBarker https://t.co/gVhOv5EYan"
"1938",0,"The 7 Questions Every Entrepreneur Must Be Able to Absolutely Nail http://t.co/KAChl6YeYu #entrepreneur #business"
"1939",0,"RT @Kenogo: ""Everyone's A Marketing or Social Media Expert"" by @JeffSheehan on @LinkedIn https://t.co/rIuYlctJGA"
"1940",0,"Promote your #Twitter, #SoundCloud or #LinkedIn page, #website or #smallbiz here â http://t.co/DOcm9WEhlc http://t.co/t2gAto04oN"
"1941",0,"LinkedIn's Data Science Secret: Your Hidden Org Chart"
"1942",0,"""7 Unexpected Signs You Might be an Entrepreneur"" by @invoker on @LinkedIn https://t.co/W59QPx0qMT"
"1943",0,"#realestate MLSs integrate agent review service: More than 47,000 real estate professio... http://t.co/XWCdnrhco7 http://t.co/jXbD5e06cu"
"1944",0,"Nottingham Means Business https://t.co/5gEB8PlVXU"
"1945",0,"RT @jose_garde: #LinkedIn to Real Life (Part 1: Making Connections) - http://t.co/FdTFhFpbkR"
"1946",0,"Is this you? I feel similarities! https://t.co/olUGPktsnU"
"1947",0,"woodlands multispeciality hospital ltd. Follow us on the Enventis page! https://t.co/eTPm9ut18E"
"1948",0,"RT @BernardMarr: Big Data: What the Heck are Pig and Hive? http://t.co/2A0Kk3b6yy

#BigData
#Analytics
#Pig
#Hive"
"1949",1,"If you like what you read on Twitter, why not pop over to LinkedIn &amp; connect with me :) http://t.co/3o1MhPYTsV"
"1950",0,"The Percieved and Intrinsic Components of a Brand http://t.co/QrQCIuwgZ7"
"1951",0,"LinkedIn seeks to embrace left-out blue-collar workers - Financial Times: Financial TimesLinkedIn seeks to emb... http://t.co/ItrsvZ4IA5"
"1952",0,"The One-Word Reason For Bill Gates' and Warren Buffett's Success http://t.co/VKzmcNcKm2 by @GregoryMcKeown http://t.co/2fMGih36Uy"
"1953",1,"I'd like to add you to my professional network on LinkedIn - Hi, I&amp;ssional network on LinkedIn. - caryl... http://t.co/tmTD7ikjYB"
"1954",0,""" Davos 2015: Can the Worldâs Problems be Solved?"" by @dtapscott on @LinkedIn https://t.co/hZ58XhlsH8"
"1955",0,"Did you know? ""20 #Facebook #Twitter #LinkedIn &amp; #Pinterest Features You Didn't Know Existed"" http://t.co/aWMMmYz9fF"
"1956",0,"Influence of Living with Parents on Marriedsâ Happiness 
https://t.co/afTJrYXBBv"
"1957",0,"@CreativeDynamic Thanks for RT of LinkedIn Workshop info!"
"1958",0,"RT @BernardMarr: Big Data: What the Heck are Pig and Hive? http://t.co/2A0Kk3b6yy

#BigData
#Analytics
#Pig
#Hive"
"1959",0,"Just what are these things in the Internet of Things that will turn into The #Marketing of Things? http://t.co/e10hkCQUy4"
"1960",-1,"What are so many businesswomen I talk to afraid of? http://t.co/AbCKza2NMl http://t.co/tPUXhcjmeX"
"1961",0,"LinkedIn Publishing: 727,632 Views in 30 Days http://t.co/65rjlG7jvC http://t.co/XOAoTBp8M7"
"1962",0,"RT @JackKosakowski1: Good Read!--&gt; ""What's the Difference Between Connections &amp;# Followers on #LinkedIn"" by @offordscott @autopilotsocial hâ¦"
"1963",-2,"""The startup scene growing in Turkiye yavas yavas (slowly, slowly)"" by @patrickbosteels on @LinkedIn https://t.co/s9FO2eFDuR"
"1964",0,"RT @absolutecorp: #LinkedInDiscussion: Who should be held responsible for the security of a company's data? http://t.co/UE0uQjWQ5R #ITsec #â¦"
"1965",0,"RT @hootsuite: 7 Unexpected Signs You Might be an Entrepreneur: http://t.co/EmVEyiuiUf Hootsuiteâs CEO @invoker for @LinkedInPulse http://tâ¦"
"1966",1,"Visit our LinkedIn profile to hear what our clients are saying about the services and support we provide to them: http://t.co/OamUuUNAqM #VA"
"1967",0,"Connect with Jeeves and Porter #ybguk   #linkedin http://t.co/PGqPr8nBuo"
"1968",0,"#BPYCNetwork Tweetchat Recap: Using LinkedIn For Social Networking w/ guest @aroru26 http://t.co/mDLsIglx5R by @ultrasoundangie @BPYCNetwork"
"1969",0,"""World-Class Sales Performance â Learn From An Olympic Champion"" by @tamaraschenk on @LinkedIn http://t.co/QuTyhU5PzK #b2bsales"
"1970",0,"Find out how this export company saved Â£60k by using #LinkedIn http://t.co/KY9EAaMFoW"
"1971",0,"Connect with us on LinkedIn to hear about our latest jobs: http://t.co/oz7xeRUNRV http://t.co/9hXLKVwXhL"
"1972",0,"Great tips from our very own @amberken on messaging and company positioning: http://t.co/jrS9fpxnHG"
"1973",0,"#Inspired - Join our Concierge Group on Linkedin #YBGuk  http://t.co/aQ8KtHMqcR http://t.co/jgJ0M7bJzc"
"1974",0,"Work Life Tips - ""The Joy of Middle Management"" by @jvrennie on @LinkedIn https://t.co/TgOsiif37F"
"1975",1,"Tips from the Top: How to get ready for a new job http://t.co/SxMCcsdShB"
"1976",0,"How to Find Investors Through LinkedIn http://t.co/BRKXXkJnQB"
"1977",0,"""No Hands on The Wheel? No Problem"" by @Lebeaucarnews on @LinkedIn https://t.co/REc92tRuDH"
"1978",0,"RT @jose_garde: #LinkedIn to Real Life (Part 1: Making Connections) - http://t.co/FdTFhFpbkR"
"1979",0,"The human side of divorce. http://t.co/h7l9cEP13A"
"1980",0,"RT @activbeverley: how to transform your #LinkedIn profile Into a #marketing tool http://t.co/3G1lFRdFej #socialmedia #startup"
"1981",0,"How To Design A #LinkedIn Marketing Plan http://t.co/Nco2BwCXYI"
"1982",1,"How hotel marketers can leverage LinkedIn in 2015 #custombookings #feedly http://t.co/cRZH5QJvlM"
"1983",0,"RT @BernardMarr: Big Data: What the Heck are Pig and Hive? http://t.co/2A0Kk3b6yy

#BigData
#Analytics
#Pig
#Hive"
"1984",0,"RT @RAJ_GunashekaR: ""Why Most #CEOs Should Be Fired or Reprimanded"" by @WCWPartners on @LinkedIn https://t.co/ga0RRASoI8 #leadership #entreâ¦"
"1985",0,"Big Idea 2015: Content-Free User Generated Content http://t.co/DwS9wYcrML"
"1986",0,"Step Into Your Weakness http://t.co/WFl1eU5zkW http://t.co/ZLKf2mGhlJ"
"1987",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/I5Dr8r7y48 via @linkedin"
"1988",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/cFxAfCnSwz via @linkedin"
"1989",0,"The Ultimate Guide to Scaling Your Social Media Content http://t.co/Qik4HVSjjM http://t.co/1tMoJUigMT"
"1990",0,"""Silent Sabotage, The Contagion of Negativity"" by @masterwellbeing on @LinkedIn #Nurseup #Nurselife #NursingProblems http://t.co/krUvt4iCoz"
"1991",0,"RT @siddu_t How To Use LinkedIn To Promote Your Blog,check this out http://t.co/FVW2osfgmT #linkedin"
"1992",0,"RT @Timothy_Hughes: ""What's the Difference Between Connections &amp; Followers on LinkedIn"" by @offordscott on @LinkedIn https://t.co/TpHZtHrLLâ¦"
"1993",0,"""SESSiON with @Wakazi"" by @KamojaEnt on @LinkedIn https://t.co/VZvitUBrTR"
"1994",0,"When Your CEO cares about Design

#design #4dgraphix http://t.co/kh67gGBk9g"
"1995",0,"RT @NelaFi: Schedule whitespace in your calendar, where you donât have a task to do. ""On doing nothing."" by @ChrisEvett https://t.co/F3uqXIâ¦"
"1996",0,"How to Be a Better Listener http://t.co/qyS7rKAZlI Our Empire East sales are here to assist you in finding your dream home! Call 810-3333"
"1997",0,"We are on LinkedIn! Please follow us!... http://t.co/oo1pExh7qy"
"1998",0,"Keep up with our ongoing #1EWakeUp insight series by following our #1ENightWatchman LinkedIn Showcase page - https://t.co/4lPztJpPfh"
"1999",0,"Apple's Innovation Secret: Bad Ideas http://t.co/C8fsuoNu2z http://t.co/7Gpu6JPQue"
"2000",0,"The Difference Between Wanting And Having To Work https://t.co/e3lp6IsxOs"
"2001",0,"27 Extremely Helpful Keyboard Shortcuts For Twitter | WeRSM | http://buff.ly/1Cu83GE #SocialMedia #LinkedIn #Twitter #facebook #alwaysonï»¿"
"2002",0,"20 #Facebook, #Twitter, #LinkedIn &amp; Pinterest Features You Didn&#39;t Know Existed. http://bit.ly/1AA2DI5ï»¿"
"2003",1,"#Linkedin: Trusted Partner Networking or LION?  Whatâs the best strategy for you? http://ow.ly/HBXFA #professionalcvwriterï»¿"
"2004",0,"Learning to Pursue Happiness Productively: More Contentment, More Happiness https://www.linkedin.com/pulse/learning-pursue-happiness-productively-more-ahmed-hassan #Happiness #Contentment #Linkedinï»¿"
"2005",0,"Learning to Pursue Happiness Productively: More Contentment, More Happiness https://www.linkedin.com/pulse/learning-pursue-happiness-productively-more-ahmed-hassan #Happiness #Contentment #Linkedinï»¿"
"2006",0,"How To Use LinkedIn To promote your blog gives insights to follow when we are promoting our blog on LinkedIn  #linkedin Â  #linkedintips Â  #linkedinmarketing Â  #linkedinprofile Â ï»¿"
"2007",1,"Some interesting #SocialÂ demographic insights  #socialmediamarketing Â  #socialmediatrends2015 Â  #linkedin  #digitalmarketing Â ï»¿"
"2008",0,"How To Use LinkedIn To promote your blog gives steps to take care when promoting our blog on LinkedIn, check this out  #linkedin Â  #linkedintips Â  #linkedinmarketing Â  #linkedinprofile Â ï»¿"
"2009",0,"Wonderful Infographic! #InfographicTuesday Â  #socialmedia Â  #twittertips Â  #pinterest Â  #facebook Â  #instagram Â  #googleplus Â  #linkedin Â ï»¿"
"2010",0,"Let&#39;s connect on LinkedIn linkedin.com/in/lamajabr #LinkedIn #lamajabr Please Retweetï»¿"
"2011",0,"Let&#39;s connect on LinkedIn linkedin.com/in/lamajabr #LinkedIn #lamajabr Please Retweetï»¿"
"2012",1,"Some interesting #SocialÂ demographic insights  #socialmediamarketing Â  #socialmediatrends2015 Â  #linkedin  #digitalmarketing Â ï»¿"
"2013",0,"Remember when networking was something you did with your dad and his golf buddy? Your dad would subtly mention to his friend, &quot;Did you know my son is interested in advertising?&quot; Nowadays, you don&#39;t need a golf buddy or even your dad to connect you to people who can help with your career.By J. Barbush#linkedinï»¿"
"2014",0," #socialmedia   #facts  - 4 #linkedin Â ï»¿"
"2015",0,"How Freelancers Should Create LinkedIn Profiles #Linkedin #freelancing http://ow.ly/H6kilï»¿"
"2016",0,"How to strengthen your social media marketing #SocialMedia Â  #Linkedin Â   #OnlineMarketing Â ï»¿"
"2017",0,"Have you checked out our LinkedIn page yet? Better yet, is YOUR business on LinkedIn?!http://buff.ly/1xwyWua #DORAL360 #LinkedIn #socialï»¿"
"2018",1,"An alternate key advantage of #Linkedin group is to give position to your #organization and group administrators as thought #leaders.http://goo.gl/x7IQWAï»¿"
"2019",1,"What Makes A Great Leader? 15 Best Leadership Books Of ALL TIME!If you like this article, please consider sharing it. #Leadership Â  #Books Â  #Linkedin Â ï»¿"
"2020",0,"Great Read By +Scott OffordÂ About The Difference Between Followers and  #LinkedIn Â Connections! Â  #SocialSelling Â  #socialsellingtips Â ï»¿"
"2021",0,"Over seven million users of LinkedIn are Canadian.   #LinkedIn  #HSSocMed #Triviaï»¿"
"2022",0,"#LinkedIn Bans Users From #Promoting #Prostitution,Â #Escort Services and #sex. Â So Go To: www.LinkedInforSex.comï»¿"
"2023",0,"5 Tips for New Social Media Users  http://bit.ly/1spkX8B  #Google+  #Twitter  #Pinterest  #LinkedInï»¿"
"2024",0,"Find out how to create &quot;Calls-to-Action&quot; on your LinkedIn profile here https://www.linkedin.com/pulse/why-projects-your-profile-count-big-time-gary-sharpe #linkedin Â   #bluedogsci   #b2bsmï»¿"
"2025",-1,"Is your LinkedIn network sitting stagnant? Follow these 5 tips to grow your community! http://hubs.ly/y0r_wf0  #linkedin #socialmediaï»¿"
"2026",0,"SEO For LinkedIn http://rgn.bz/3uLQ  #LinkedInï»¿"
"2027",0,"your Social Media FIX for the day on publicimagesltd.comÂ Â  #thedailypil #publicimagesltd #petergodley #androsgeorgiou #Twitter #Facebook #YouTube #Google #Instagram #tumbler #Pinterest #LinkedIn #pilï»¿"
