"","analysis_score","analysis_text"
"1345",1,"Obama Has 'Breeze at His Back' Ahead of State of the Union: More Americans are satisfied with the e... http://t.co/nGtUrQX3r7 #nbc #news"
"1346",-1,"RT @USATODAY: #SneakPeek at Tuesday's paper: Police can ""see"" through walls; sparks #privacy concerns. Obama readies for #SOTU http://t.co/â¦"
"1347",1,"Obama Has 'Breeze at His Back' Ahead of State of the Union: More Americans are satisfied with the eco... http://t.co/MVDWlOAN25 @TeamLOA"
"1348",0,"RT @politico: State of the Union: Tax war http://t.co/fgV3nm6NI0 | Getty http://t.co/Kt4ZD3WiR9"
"1349",0,"#stonerdawg!! Obama Has 'Breeze at His Back' Ahead of State of the Union: More Americans are sati... http://t.co/daThEDDo4z via @dimkay_"
"1350",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr"
"1351",0,"RT @NBCNews: From the Great Recession to Gabby Giffords to Newtown: Obama's #SOTU addresses over the years http://t.co/vIxdcsEHuT http://t.â¦"
"1352",-1,"RT @rvaidya2000: Why so much fuss abt Obama visiting Tajmahal-that graveyard -show him Akshardham at Delhi--Let us re-do the Nehru obsessioâ¦"
"1353",-2,"RT @larrydeyab: @o__0__o__0 @omen_syria @QZakarya These are worthless garbage of Assad Regime that Obama wants to stay in power to prevent â¦"
"1354",-1,"RT @HYD_MRA: @JohnKerry Ask @Obama NOT 2 B mute spectator 2 Indian Govt atrocities! Raise ur voice against #498a n #StopMarriageBill! @PMOIâ¦"
"1355",0,"#NBCNews Obama Has 'Breeze at His Back' Ahead of State of the Union: More Americans are satisfi... http://t.co/V821RDYFiY #WorldRSSFeeds"
"1356",0,"RT @peoplemag: Meet the 13-year-old who will sit with Michelle Obama at the #StateOfTheUnion http://t.co/pXpja12nlQ http://t.co/Prbwwtz3dY"
"1357",0,"Reporter: Obama is coming to india. Whats your opinion? 
 
Aliya bhat: its all cause of 'Ghar Vapasi'! I have politics!"
"1358",-1,"Human rights plea to President Obama for Saeed Abidini http://t.co/191tSsK5q9"
"1359",1,"Obama Has 'Breeze at His Back' Ahead of State of the Union: More Americans are satisfied with the economy than... http://t.co/StW4Eih8EL"
"1360",0,"BREAKING: Clint Eastwood Invites Empty-Suit-No-Show-Obama to Bring Empty Rhetoric to State of Union Address Tonight  https://t.co/wS4K7Rd4Si"
"1361",0,"@authoress_cj WOW Help spread the word on Obama SOU address he wants all the credit change coming https://t.co/1z8MIPWgsS"
"1362",0,"#Obama will pay for ""free"" community college by taxing families who save for college. Wow. http://t.co/1daIjbqzoL #UniteBlue @RealJamesWoods"
"1363",0,"RT @dsteffey: Texas Gov. Perry's last acts include sharing Bible, rebuking Obama  http://t.co/PluOGyBTjY via @examinercom"
"1364",-1,"PROMISES, PROMISES: WH struggles in delivering State of the Union pledges  http://t.co/wRv8ARaKXQ"
"1365",0,"RT @JoyceLo1231: What could the Obama administration do to expand legal immigration? #H4EADRule #immigration http://t.co/UWFG87Oyy8"
"1366",1,"@GagasBreakFree When the likes of Nelson Mandela and Obama call you a role model."
"1367",0,"RT @HYD_MRA: @DavidVitter #Republic #Democracy is lost idea in India. MayB @Obama can set Indian govt right. Scrap #498a #StopMarriageBill â¦"
"1368",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
"1369",0,"Generals conclude Obama backed al-Qaida http://t.co/HhrYUpYWbh via @worldnetdaily"
"1370",-1,"RT @newzcard: This what MLK died for. Happy MLK Day! #BarackObama http://t.co/6kp4jbOF06"
"1371",0,"RT @thesatbir: Bedi-Kejriwal will be awesome! â@thekiranbedi: Watching Obama-Romney debate live. Don't miss it. (Camp SFO)â"
"1372",0,"RT @voice: The most common reply to the poem so far:

""What can Obama do? He doesn't have any real power.""

Here's my response: http://t.coâ¦"
"1373",0,"Obama Honors King's Legacy With Visit To Boys And Girls Club http://t.co/i4I0kgc6N6"
"1374",1,"State of the Union: Obama walks up, clears throat, says 'Shit cray', drops the mic and walks off."
"1375",0,"âGo Home &amp; Take Obama With You,â Protestors Waved At Muslim Group At Tex...: http://t.co/FZ3dqjF1zl via @YouTube"
"1376",1,"RT @markos: Obama's approval rating spikes before State of the Union  http://t.co/1o9XzvIfi0 Hard to believe, since his handling of ebola kâ¦"
"1377",0,"RT @YoungBLKRepub: ABC Poll: Most Americans want Republicans to Block Obama's Amnesty for Illegal Immigrants! #StateOfTheUnion http://t.co/â¦"
"1378",1,"RT @CNNOpinion: The case for higher taxes on the wealthy, by @sallykohn http://t.co/pw2A8T3phW #StateOfTheUnion http://t.co/uySFLRZ29T"
"1379",0,"Special guests announced for Obama's final State of the Union: http://t.co/G4X40wDD8x"
"1380",-1,"White House denies all reports that Obama is joining BJP. Amit Shah says no comment."
"1381",-1,"RT @USATODAY: #SneakPeek at Tuesday's paper: Police can ""see"" through walls; sparks #privacy concerns. Obama readies for #SOTU http://t.co/â¦"
"1382",0,"@Seriouseriesfan @itskibbsy not really, im taking words. Who do you think i am, Obama?"
"1383",1,"RT @PMgeezer: Hey Barack Obama -  Let's put our Veterans to WORK before adding millions of illegals to our work force! 
#SOT #VA  
http://tâ¦"
"1384",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr"
"1385",0,"RT @TheBaxterBean: ""Obama Outperforms Reagan"" 

#StateOfTheUnionInThreeWords http://t.co/Gkb5VEaKD9 http://t.co/2sjAcEbhfG"
"1386",1,"RT @NBCNews: Economy gives Obama slight 'breeze at his back' ahead of #SOTU, new NBC News/WSJ poll finds http://t.co/cP3HvxhAZ0 http://t.coâ¦"
"1387",2,"Who will be next State Guest after Obama, PM of Tuvalu, Enele Sopoaga. Tuvalu is world's smallest country,so what,he is willing &amp; available"
"1388",0,"Varanasi dropped from US President Barack Obama's itinerary - Economic Times http://t.co/CRZl5uhOnD #VaranasiNews"
"1389",1,"RT @dennygirltwo: ""@peddoc63: OutrageousâThe Government has no right asking content of our prayersí ½í¹  @jjauthor http://t.co/BTzp1h3nib http:â¦"
"1390",0,"RT @jakebrewer: New proposal for President Obama to introduce in the #SOTU. http://t.co/wpueRqn0Pt"
"1391",0,"RT @jimrome: Michael Bennett hasn't stopped riding. http://t.co/TaNGOu5u0T"
"1392",0,"Obama to call for $320 billion in new tax increases in State of the Union address http://t.co/xLze2yI1Hg #tcot #ccot"
"1393",1,"What about ur pledge to protect #NetNeutrality Obama? Kristin Z. of CA wants Title II from @TomWheelerFCC @PAniskoff44"
"1394",2,"RT @WSJPolitics: NEW WSJ/NBC poll: 60% of those polled approve of President Obamaâs efforts to restore diplomatic relations with Cuba. httpâ¦"
"1395",1,"RT @peddoc63: OutrageousâThe Government has no right asking content of our prayersí ½í¹ @YoungBLKRepub @jjauthor http://t.co/cZsKQlO2Pe http://â¦"
"1396",-1,"""@WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/0ndtp5oEHu"""
"1397",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
"1398",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
"1399",0,"Barack Obama Breaks Oath to Protect &amp;  http://t.co/Ax5DP4EFpV  #14Aâª#ProLifeâ¼#CreatedEqualâ¤#MLKâ#MarchForLife #cnn #foxnews #ycot #tcot"
"1400",-1,"RT @DineshDSouza: HOW FAR WE HAVE FALLEN: For all his flaws MLK was a great man, larger than life; by contrast, Obama is a hollow man, smalâ¦"
"1401",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
"1402",0,"Obama: U.S. less racially divided than in 2009"
"1403",0,"US President Barack Obama, continue fotaleciendo the friendship between Cuba and his country."
"1404",0,"Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/S7EIO68vrU"
"1405",0,"Fantastic old piece by @ggreenwald about anti-imperialist beliefs of Martin Luther King http://t.co/PeaCdhAkNY http://t.co/rGwkTzsbcd"
"1406",1,"RT @RT_com: Obama approval rating hits 50% before #StateoftheUnion address http://t.co/J1ZqDhP7ob #SOTU2015 http://t.co/ENArjHlxia"
"1407",0,"RT @AIIAmericanGirI: í ¼í·ºí ¼í·¸
President Obama's Executive Orders Actually Make a Terrorist Attack on our Country MORE Likely! http://t.co/DkPGegJâ¦"
"1408",-1,"RT @steveswerdlow: Tonight Obama will face the nation, but will he do what needs to be done and seek accountability for torture by the CIA?â¦"
"1409",0,"Obama tax plan would open up opportunity for middle class by closing loopholes for wealthy http://t.co/YPhdzkzyyR"
"1410",0,"RT @Pyt2008Yvonne: ""@ajain31: President OBAMA needs us in NOVEMBER to complete what he started in January 2009
http://t.co/eQKr3qwnSG""#Potuâ¦"
"1411",2,"The movie was phenomenal. It angers me that all the gains these men fought for were thrown away by Obama. http://t.co/GKI1z1dyOt"
"1412",0,"RT @CatholicsTweet: OBAMA, OUR RETIRED U.S. GENERALS, KNOW what to do! http://t.co/rVMjoEQjp5 RT #USA #makeDClisten #USMilitary"
"1413",2,"RT @4aFreeUSA: 53% of American works earn less than $30,000 a yr. after 6 yrs. of Obama. What Idiot still believes he's good 4 USA?  http:/â¦"
"1414",1,"RT @rubymagic: @politico Thanks only to Pres. Obama! Think what tax payers could save by cutting GOP positions as they did not work for USAâ¦"
"1415",2,"RT @extravaharry: i can't believe harry is dating nadine cara kendall taylor and obama all at once... wow amazing"
"1416",-1,"@LarryB_in_OK Obama is such a corrupt scumbag it's mind boggling."
"1417",0,"RT @WhosGoneGalt: Barack Obama Marks MLK Day With A Picture Of . . . Barack Obamaâ¦ http://t.co/ThH9JLXwgD via @WeaselZippers"
"1418",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
"1419",1,"RT @RT_com: Obama approval rating hits 50% before #StateoftheUnion address http://t.co/J1ZqDhP7ob #SOTU2015 http://t.co/ENArjHlxia"
"1420",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
"1421",1,"RT @gerardtbaker: Explore our graphic to see all of Obama's #SOTU proposals &amp; whether they've been accomplished: http://t.co/aqNoCMkceI httâ¦"
"1422",0,"WOW !! Checkout President Obamaâs 16 Years Old Daughter â SHEâS HOT !!Â (Photos) http://t.co/k3CJbIR26u"
"1423",0,"Meanwhile, the US has requested India to provide security for Obama from #ABDevilliers sixes also. 

#Obama #ObamaInIndia #obamavisit"
"1424",0,"State of Union Speechwriter for Obama Draws on Various Inspirations, via @nytimes http://t.co/Vq8XHo81It"
"1425",-1,"RT @DineshDSouza: HOW FAR WE HAVE FALLEN: For all his flaws MLK was a great man, larger than life; by contrast, Obama is a hollow man, smalâ¦"
"1426",0,"RT @larrywhoran: why do the boys stan Obama so much then we're over here stanning the Queen lmao"
"1427",-3,"@o__0__o__0 @omen_syria @QZakarya These are worthless garbage of Assad Regime that Obama wants to stay in power to prevent ""terrorism."""
"1428",0,"Banks Drop FFL Accts: Obama Task Force - CASH FORâ¦: http://t.co/axTPAeWY8T"
"1429",0,"@abijah100 @alihadi68 @amareshmisrafc @bsfromps -I'm just trying to get your #HouseNiggaz PISSED at me, because I HATE Obama &amp; ANYON"
"1430",0,"RT @WSCP2: Obama is usurping our laws at breakneck speed @McConnellPress &amp; @SpeakerBoehner...

Retweet if you agree.
#PJNet http://t.co/ipWâ¦"
"1431",0,"RT @BreitbartVideo: .@RepMoBrooks: Going to Court Only Way to Stop Obama Exec Amnesty http://t.co/cTcwGEHj6E (via @jeff_poor) #alpolitics hâ¦"
"1432",0,"RT @fuune_67: Donald Trump Argues Obama Produced Fake Birth Certificate http://t.co/yJEu8sJvz6 http://t.co/TG5jMrPbn4"
"1433",0,"CNN: Obama's Paris No-Show And Hitler Are Exactly The Same!  http://t.co/X4gWOfQeYr
  #cnnobamasparisnoshow #hitler"
"1434",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr"
"1435",0,"Obama Has 'Breeze at His Back' Ahead of State of the Union - http://t.co/qfiEOTALun #World http://t.co/486lrbC4gX"
"1436",1,"#EbolaGreen interview; RT What the?! Look whoâs âgrillingâ Obama now http://t.co/GJiM3G70mG look to colors n symbols trust nothing"
"1437",0,"RT @PatVPeters: Obama Administration Undermines Muslim Reformers with Excuses for Radical Islam http://t.co/hxgKHQIAzj"
"1438",0,"RT @NewYorker: .@JohnCassidy on why Obama's SOTU tax-cut plan could reshape the politics of the next couple of years: http://t.co/71Mtvlym4g"
"1439",0,"@edgedestroys WOW Help spread the word on Obama SOU address he wants all the credit change coming https://t.co/1z8MIPWgsS"
"1440",0,"RT @VietNamVet1964: Get the Facts on President Obamaâs Middle Class Tax Cut Plan http://t.co/lrl5ZrroYH OK GOP read where the money is commâ¦"
"1441",0,"RT @UniteBlueWI: President Obama wants to close the ""Trust Fund Loophole""! #SOTU #UniteBlue http://t.co/RxLowqlRZh"
"1442",0,"MT .@msnbc : NBC News/WSJ poll: Obama's Approval Rating still underwater at 46%  http://t.co/mzXhYIJnRq"
"1443",0,"Obama, GOP Clash Ahead of SOTU http://t.co/8bB2d5C7jC"
"1444",1,"RT @NBCNews: Economy gives Obama slight 'breeze at his back' ahead of #SOTU, new NBC News/WSJ poll finds http://t.co/cP3HvxhAZ0 http://t.coâ¦"
"1445",0,"RT @TheDailyEdge: Still Blaming Obama? #StateOfTheUnionInThreeWords http://t.co/vsab40OuAb"
"1446",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr"
"1447",0,"Me and @sarrack_obama encountered a huge lizard today http://t.co/pGCPkGyOpA"
"1448",1,"New: WSJ/NBC poll: Obama's overall job approval rating at 46%. http://t.co/Bs4ZxkR4zG http://t.co/4A6wQZWCnV"
"1449",0,"RT @ntaneja80: Time to take some actions -Majority backs Obama on immigration Approve #H4EADRule @BarackObama http://t.co/85NwuwK0GJ"
"1450",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
"1451",1,"Oh yeah, I think I remember tweeting I would do dm's to Obama when I reached 10k followers. I promise I'll do them Friday. Until then..."
"1452",1,"I liked a @YouTube video http://t.co/hRbL7ljKEf Obama to Destroy Middle Class Before Leaving Office"
"1453",-1,"RT @politico: PHOTOS: Best moments from Obama's #SOTU addresses: Ruth Bader Ginsburg falls asleep http://t.co/9jT8qtMlnR | AP Photo http://â¦"
"1454",-1,"RT @koumi_898: Obama Admin to stage war with Russia, plans nuclear false flag in France to http://t.co/mVYVOQwMJo http://t.co/5ftG45kQgl"
"1455",0,"RT @Callisto1947: If Obama Had A Son, I Bet He Wouldn't Look Like This! #ccot #tcot #pjnet http://t.co/tOxTfjm2O4"
"1456",-1,"@DrKC4 @DaliaChai @NahBabyNah @Dark_Red_Hair After handing Obama the WH in 2012, I see it happening again. This time, though, it's fatal."
"1457",1,"RT @msnbc: Just before the #SOTU, President Obama's approval ratings are at an 18-month high. http://t.co/vb5V6IoHjg http://t.co/iQhU3V8M0V"
"1458",0,"RT @hanktastic1776: Jay Leno was always spot on regarding Obama!! @joeyyeo13 @jjauthor @peddoc63 @5061304072 http://t.co/biNMPk708s"
"1459",0,"RT @PatVPeters: After Barack Obama's France Snub, Sarah Palin DESTROYS Him on Viral Facebook Post - BOOM! - The Political Insider http://t.â¦"
"1460",-1,"I refuse to listen to Obama.   obama  WHO ?????????"
"1461",0,"RT @Sttbs73: Just imagine what The State of The Union could be if Republicans had actually helped President Obama. #hardball"
"1462",0,"RT @TheBaxterBean: World's Most Admired. 

#StateOfTheUnionInThreeWords 
http://t.co/CrXqTTwVTf @robcjacobs @ndiaye_g http://t.co/cPyl8Gn3GW"
"1463",0,"Obamaâs State of the Union âspoilersâ #Nashville http://t.co/tnjjrp1QA0"
"1464",0,"Obamaâs State of the Union âspoilersâ #Nashville http://t.co/nEcbmFfHIb"
"1465",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
"1466",1,"Why Obama is honoring an ex-con from Carson at the State of the Union http://t.co/TXbXYJrD76"
"1467",2,"53% of American works earn less than $30,000 a yr. after 6 yrs. of Obama. What Idiot still believes he's good 4 USA?  http://t.co/mDaCQ4qJ6f"
"1468",0,"In South Carolina Td Cruz blistrs Obama #GOP establishment  http://t.co/SAIS4IecfN #BobDole #JohnMcCain #MittRomney #Republican #TedCruz"
"1469",2,"RT @WSJPolitics: NEW WSJ/NBC poll: 60% of those polled approve of President Obamaâs efforts to restore diplomatic relations with Cuba. httpâ¦"
"1470",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
"1471",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr"
"1472",0,"RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB"
