"","analysis_score","analysis_text"
"208",0,"ART movies seeking Rs 25 lakh subsidy must be screened in at least 10 theatres, says #CENSOR board in #Bangalore. http://t.co/odbqPw4gFy"
"209",-1,"Twitter announces acquisition of Bangalore-based ZipDial, a marketing platform for missed calls (Christian Oestl... http://t.co/RYBgzO4Gia"
"210",0,"RT @NDTVGadgets: Twitter Makes Bangalore-Based ZipDial Its First Acquisition in India http://t.co/FrtuyALYDx http://t.co/AprHN8jGtc"
"211",0,"RT @viky_son: woman are supported even for prostitution and still not sent to jail, stop gender biased laws http://t.co/cZbL9FOk2t
#fakecasâ¦"
"212",0,"Photo: coat: atstarbucks: Los Angeles, New York City, Cardiff, Bangalore â At any Starbucks in any country... http://t.co/kHPNKlBlb9"
"213",0,"Black Money Machine Cleaning + Ssd Solution Chemical Service - Bangalore: Bangalore, BENY SSD CHEMICAL SO... http://t.co/crhu5eoXxu AlHB"
"214",0,"Good Morning...!!! Have a Wonderful Day Ahead..!!
http://t.co/VJ9azmuyFw
#BestEngineeringCollegeforComputer, http://t.co/1cpaavgJsn"
"215",0,"@krishnakerala Even now u enter the outskirts on Bangalore in Tamil Nadu, you will see forests and elephants are regularly seen there."
"216",0,"Web design Services #India 
#delhi #mumbai #hyderabad #pune #bangalore #chennai #trivandrum #pondicherry #kashmir 

#WhatsApp+918807445988"
"217",0,"RT @CareersAtDell: #DiscoverURFuture Dell India is at Mount Carmel College, Bangalore today! We're hiring for our Analytics team! http://t.â¦"
"218",0,"RT @medianama: Twitter buys Bangalore-based ZipDial http://t.co/JKbRepIzxU"
"219",0,"I'm at reliance trends in Bangalore, Karnataka https://t.co/Lj4dCN6cEe"
"220",0,"@krishnakerala These cities did not have habitations. Elephants were roaming around Bangalore before British started construction."
"221",1,"Pivotal points toward selective preschool modish bangalore: CqTkC http://t.co/cXBjMVabmD"
"222",-1,"Twitter announces acquisition of Bangalore-based ZipDial, a marketing platform for missed calls (Christian Oes... http://t.co/yYelQ8inLb"
"223",0,"RT @NDTVGadgets: Twitter Makes Bangalore-Based ZipDial Its First Acquisition in India http://t.co/FrtuyALYDx http://t.co/AprHN8jGtc"
"224",1,"RT @madversity: Twitter buys ZipDial- the Bangalore company that made a business out of missed calls.Indian innovation like washing machineâ¦"
"225",0,"RT @NDTVGadgets: Twitter Makes Bangalore-Based ZipDial Its First Acquisition in India http://t.co/FrtuyALYDx http://t.co/AprHN8jGtc"
"226",-1,"Fill primary highway hit the trail in passage to trivandrum bangalore overdo: hGoORvUZ http://t.co/tUOuJVmK0p"
"227",0,"RT @NDTVGadgets: Twitter Makes Bangalore-Based ZipDial Its First Acquisition in India http://t.co/FrtuyALYDx http://t.co/AprHN8jGtc"
"228",-1,"@ola_supports CRN29270690 - Late arrival + horrible call center = congrats, OLA first and last time I ever use your service in bangalore"
"229",2,"RT @RJPallavii: There are apparently 15000 cabs plying for @olacabs in bangalore and when I need it not one available :P thank u for auto!!"
"230",0,"CoE Leader - Unix (14-22 yrs) in Bangalore | http://t.co/7C86Qc2pT6"
"231",0,"Cloud Solution Architect - IT   (13-24 yrs) in Bangalore | http://t.co/nh8HA33YxM"
"232",0,"Image Manager - Tech PR (5-6 yrs) in Bangalore | http://t.co/7vZQC9axEe"
"233",0,"RT @medianama: Twitter buys Bangalore-based ZipDial http://t.co/JKbRepIzxU"
"234",0,"AcadGild - Manager - Sales (3-9 yrs) in Bangalore | http://t.co/39bj4R7QfT"
"235",0,"Web Application Development Company Bangalore: We offer custom net development services to fulfill shopper nec... http://t.co/5YIgVTuZVG"
"236",0,"Thanks to everyone who came to Sankhya's presentation and discussion this morning at SVP Bangalore

http://t.co/LT2Nu0EjWJ"
"237",0,"Twitter Makes Bangalore-Based ZipDial Its First Acquisition in India http://t.co/FrtuyALYDx http://t.co/AprHN8jGtc"
"238",0,"Sacred Hearts girls high school, bangalore review - Bangalore - India http://t.co/Zn7fnlO3Cd"
"239",0,"Bishop Cotton Boys School Admission 2015-2016 - Bangalore - India http://t.co/5Jk3dB47ZQ"
"240",0,"Announcing Bangalore PM Champion Certification 21-22 February 2015 - 
http://t.co/xWphcfKeHe"
"241",0,"RT @medianama: Twitter buys Bangalore-based ZipDial http://t.co/JKbRepIzxU"
"242",0,"Looking for HR Managers for Bangalore location. For more details go through the link."
"243",0,"Creations from Bangalore Fashion Week to be sold online | Business Standard News: http://t.co/2R8dTpSDFw"
"244",0,"RT @citizenmatters: South #Bengaluru chronicles:Dr Balachandran talks about kicking the butt,protecting his homework &amp; learning #Kannada htâ¦"
"245",0,"RT @CareersAtDell: #DiscoverURFuture Dell India is at Mount Carmel College, Bangalore today! We're hiring for our Analytics team! http://t.â¦"
"246",1,"Regulate points up to the tops preschool up-to-datish bangalore: GwTm"
"247",1,"Gone cars on good terms bangalore visit de-synchronous libretto: Oxb"
"248",0,"And it's official! Twitter buys Bangalore-based ZipDial http://t.co/EZlJKmx2d8 Congrats @valwagoner and @ZipDial team"
"249",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"250",0,"Web design Services #India 
#delhi #mumbai #hyderabad #pune #bangalore #chennai #trivandrum #pondicherry #kashmir 

#WhatsApp+918807445988"
"251",0,"Web design Services #India 
#delhi #mumbai #hyderabad #pune #bangalore #chennai #trivandrum #pondicherry #kashmir 

#WhatsApp+918807445988"
"252",1,"Beautiful and Attractive 4 BHK house available for rent in vaiyalikaval, Bangalore http://t.co/EuwZsJbFoM"
"253",1,"Beautiful and Attractive 4 BHK house available for rent in vaiyalikaval, Bangalore http://t.co/kn23WW3FZ6"
"254",1,"Beautiful and Attractive 4 BHK house available for rent in vaiyalikaval, Bangalore http://t.co/OLb41Sikbv"
"255",1,"Beautiful and Attractive 4 BHK house available for rent in vaiyalikaval, Bangalore http://t.co/R3M2z8Y9tI"
"256",1,"Beautiful and Attractive 4 BHK house available for rent in vaiyalikaval, Bangalore http://t.co/p6xSUk8W5E"
"257",1,"Beautiful and Attractive 4 BHK house available for rent in vaiyalikaval, Bangalore http://t.co/kS38IRXWz0"
"258",1,"Beautiful and Attractive 4 BHK house available for rent in vaiyalikaval, Bangalore http://t.co/6ttAMPDUQS"
"259",0,"#DiscoverURFuture Dell India is at Mount Carmel College, Bangalore today! We're hiring for our Analytics team! http://t.co/wxutOJA3vB"
"260",-1,"#Bangalore:How a WINDOW of a commercial building became a threat to national security? http://t.co/mucSgZJo3E @AravindShiv @Bangaloremirror"
"261",0,"I have a feeling that I will get my laptop back. #bangalore #help"
"262",1,"Substantial domain entranceway bangalore, property master entryway bangalore: kGTZLGw"
"263",0,"Friend at court on fire makes its debut adit bangalore: hWbsUvNT"
"264",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"265",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"266",0,"Adithya Residency :Ready to Move in #Flat #ForSale in #JPNagar for 28 lakhs #2BHK #Flat #Bangalore #Residential
http://t.co/XcbfzN7G32"
"267",-1,"Is it just me, or have phone networks (esp. data) become terrible in Mumbai, Delhi, Bangalore? cc @airtelindia @VodafoneIN"
"268",0,"""Twitter buys Bangalore-based ZipDial"" http://t.co/AM5LEyBUy6"
"269",0,"How often do you see this ? #Bangalore http://t.co/60kFns483n"
"270",0,"RT @medianama: Twitter buys Bangalore-based ZipDial http://t.co/JKbRepIzxU"
"271",1,"Q5. First city in India that have a dedicated lanes for bicycle rides
(A) Bangalore
(B) Guwahati
(C) Pune
(D) Madurai

P Ans. A"
"272",0,"Bhanus Elegance #3BHK 1420Sqft 44lac Negotiable Hurry Now offer Also #Flat #Flat #ForSale #Gottigere #Bangalore
http://t.co/k0bnipMxpy"
"273",0,"RT @eleanorhorowitz: Big news for Bangalore startup community today with $TWTR acquiring ZipDial. Congrats @valwagoner and the entire @zipdâ¦"
"274",0,"Now I am  In Bangalore
My Mob-8088341119 http://t.co/XBHUzvIjCx"
"275",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"276",1,"@raghuynt no pls. that will take more than like 3 yrs.. there are enough bad roads in Bangalore already. :) @TrafflineBLORE"
"277",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"278",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"279",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"280",0,"http://t.co/cZiVG48z1G
sas coaching in india"
"281",0,"RT @Vh1Supersonic: @ShashankJaswal Yes all three cities #Mumbai #Delhi &amp; #Bangalore had exclusivity on it first!
#WeAreSupersonic"
"282",1,"RT @biodiscovery: #bioinformatics Drug Discovery Training Course in Bangalore @biodiscovery 
Tickets available @explara &amp; ends today https:â¦"
"283",0,"Hi @vijaysrivatsan chennai would take some time. But we are not very far away from you.. #Bangalore is waiting for you.. #ComeSoon"
"284",0,"Web design Services #India 
#delhi #mumbai #hyderabad #pune #bangalore #chennai #trivandrum #pondicherry #kashmir 

#WhatsApp+918807445988"
"285",0,"@psychoteenhes just listening to music í ½í¸í ½í¸
how is there weather in bangalore? í ½í¸"
"286",0,"RT @centerofright: Cops' women's safety app has no takers - In blr  http://t.co/WuGoaIut6x"
"287",0,"RT @Funny_Leone: Tomorrow at @JagritiTheatre Saveen Naveen &amp; Praveen present ""Veen-Veen-Veen Situation"" - a comedy show at 8pm. Come. http:â¦"
"288",0,"RT @GopherConIndia: Conference stickers have reached Bangalore #golang #india http://t.co/t1VQB44abk"
"289",0,"Cops' women's safety app has no takers - In blr  http://t.co/WuGoaIut6x"
"290",0,"Twitter Buying India Firm ZipDial: Twitter Inc. said in a blog post dated Tuesday that it was buying Bangalore... http://t.co/8uiVMLRMhw"
"291",1,"RT @sivakm: My pleasure! @Charu_tweet @MumbaiAngels Great meeting Veena from the Bangalore chapter of @MumbaiAngels. Thanks, @sivakm for thâ¦"
"292",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"293",1,"#bioinformatics Drug Discovery Training Course in Bangalore @biodiscovery 
Tickets available @explara &amp; ends today https://t.co/s61HEcc5vn"
"294",0,"Improve the looks of your #home - both from inside and outside.
http://t.co/VJdyjje9e3 http://t.co/T0dqpHUfqc"
"295",0,"All India Bakchod, @allindiabakchod is now trending in #Bangalore http://t.co/1cG4kqMHCT"
"296",0,"RT @JagritiTheatre: Veen Veen Veen 2 be Seen Seen Seen @Funny_Leone @NaveenRichard @halfacomic @SatanBhagat Tell everyone you know -&gt; http:â¦"
"297",-1,"RT BloreConnect: Demand for train gets louder PhadnisRenuka http://t.co/WGgalUi9FH http://t.co/QIGevgd0bN"
"298",0,"It's Official: Twitter Acquires Bangalore Based Zipdial, Another Feather In iSpirt's Cap!!
Avinash Raghava Sharad... http://t.co/a16DrXZJeO"
"299",0,"Twitter buys Bangalore-based ZipDial http://t.co/OfqXrjFqlx"
"300",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"301",0,"16 things that will make you fall in love with Bangalore. http://t.co/NhqSimEN08"
"302",0,"Twitter buys Bangalore-based ZipDial http://t.co/6KLe5kzPdB"
"303",0,"Twitter buys Bangalore-based ZipDial http://t.co/JKbRepIzxU"
"304",0,"Looking for a Statistician with 2+ years of exp in Pharma/Healthcare for a Bangalore startup https://t.co/0pUXvhxORY #Bangalore #India"
"305",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"306",0,"Twitter buys Bangalore-based ZipDial http://t.co/5DBy67YYzJ"
"307",0,"Twitter buys Bangalore-based ZipDial: Twitter has acquiredÂ Bangalore-based mobile marketing &amp; analytics platfo... http://t.co/B4oWQsvsc4"
"308",0,"#farmlands for sale in India, Bangalore #Hosur . We @gcglobal offer you Exclusive farm plots. http://t.co/awvAAG5H9y"
"309",0,"@revainstitute @biodiscovery #Bangalore #biotech Today is last day of registration in Drug Discovery Training Course
https://t.co/s61HEcc5vn"
"310",0,"@Bindaas_Chokri haha. Can throw a tea party in Bangalore now. :-P"
"311",0,"Beautiful Tamarind tree out of my hotel window in Bangalore http://t.co/tP6FmRulrW"
"312",1,"Now enjoy our exclusive stay more &amp; save more package when you visit #Bangalore. http://t.co/cul6AhPIqA http://t.co/kCvSJG64Ik"
"313",2,"A very good initiative by the government to protect the environment. http://t.co/iLAVgLpAYa"
"314",0,"The Times of India Literary Festival on Jan 31 &amp; Feb 1 in #Bangalore. Theme is Constant Change. 
#events #litfest"
"315",1,"RT @TheOnlyTash: You go men In blue
#bangalore will support you to the last! #StayChampion http://t.co/nfCbuOvxBj"
"316",0,"lab job Hiring for Marketing Executive in Bengaluru/Bangalore, for Exp. 2 - 3 yrs at ChanRe Diagnostic Laborat... http://t.co/qYjmt5u562"
"317",0,"@narendramodi emphasizing yoga for #mentalhealth disorders at NIMHANS #bangalore #psychiatry#child mental health#neurodevelopment disorders"
"318",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"319",0,"Freshers Stock Market Jobs â Bangalore via VFreshers - Mphasis Bangalore Hiring Graduate ... http://t.co/0GNk6LmNE4"
"320",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"321",1,"We understand your need to keep healthy and fit, ensure to visit our gym during your stay at #AlilaBengaluru..... http://t.co/PPPttDNGX8"
"322",-1,"Twitter announces acquisition of Bangalore-based ZipDial, a marketing platform for missed calls https://t.co/h8qAkIYgvQ"
"323",0,"Right i'm in bangalore it doesn't mean i'm HAPPY"
"324",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"325",0,"Finally ""I"" (@ PVR IMAX in Bangalore, Karnataka) https://t.co/AZ8u6MixoJ"
"326",1,"RT @TwitterIndia: Weâve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBqâ¦"
"327",0,"So percentage rate september row upgrade an in bangalore: HstxEQKZO"
"328",1,"With  IT boom Bangalore experienced the first sector which grew exponentially was the real estate sector. Apartments boomed all over city."
"329",0,"Is there Run Bangalore run ?"
"330",0,"How in order to range the world for bangalore in transit to jaipur: hIjhfcBr"
"331",0,"Require Coldfusion Developer â Javamvc at Strike10HR in Bangalore, Karnataka http://t.co/qZKYA1aoxx"
"332",-1,"@SellingViolets And then hoping that he doesn't step into an already jam packed traffic maddened Bangalore"
"333",0,"RT @CMofKarnataka: #BanPlastic The Govt took a decision to ban plastic flex posters in Bangalore.
http://t.co/69bxJ4SZx3"
"334",0,"(EXPERIENCED) Walk-In @ 'HCL' : LTE Developers : On 24, 25 January 2015 @ Chennai / Bangalore / Hyderabad More: http://t.co/rGleZhQnoL"
"335",0,"(EXPERIENCED) 'EXL SERVICES' : Walk-In : Oracle PL/SQL Developers : On 20-22 January 2015 @ Bangalore More: http://t.co/FtXZNgsEjv"
"336",0,"(EXPERIENCED) 'TRIMAX' : Walk-In : Network Engineers : On 20-22 January 2015 @ Bangalore More: http://t.co/dMrzEKvYNm"
"337",0,"In Government Schools in Bangalore District - https://t.co/uMMoWaOlEx http://t.co/5b1HVPyLIo"
"338",-1,"RT @BloreConnect: Demand for train gets louder @PhadnisRenuka http://t.co/8DG960hrwB http://t.co/hYsQKx5P29"
"339",0,"RT @Funny_Leone: Tomorrow at @JagritiTheatre Saveen Naveen &amp; Praveen present ""Veen-Veen-Veen Situation"" - a comedy show at 8pm. Come. http:â¦"
"340",0,"@ThirumagalY I'll get back to you with the meet up details. it will be in Delhi mumbai ahmedabad Calcutta and Bangalore"
"341",3,"Our work is worth showing because we design it with passion and innovation.#SEO #Expert #Bangalore. http://t.co/09PY1xIaqJ"
"342",0,"Tomorrow at @JagritiTheatre Saveen Naveen &amp; Praveen present ""Veen-Veen-Veen Situation"" - a comedy show at 8pm. Come. http://t.co/iRt2r3BHKq"
"343",1,"RT @mainbhiengineer: AB De Villiers is even faster than Auto Rikshaw's meters in Bangalore."
"344",-1,"#App #Tech Twitter announces acquisition of Bangalore-based ZipDial, a marketing platform for missed calls (Ch...  http://t.co/KV1B2ijA1B"
"345",0,"Apply Today - Audio DSP Expert in Bangalore, India http://t.co/KwxyARmgDl #job"
"346",0,"Twitter Buying India Firm ZipDial: Twitter Inc. said in a blog post dated Tuesday that it was buying Bangalore... http://t.co/X8bI7dAwS1"
