"","analysis_score","analysis_text"
"1679",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1680",1,"RT @inncricket: Hashim Amla broke an interesting record yesterday. He is now the fastest to score18 ODI
centuries (102 inn) beating Kohli (â¦"
"1681",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1682",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1683",0,"The MOOCs attracting the most investor dollars aren't targeting college students  http://t.co/K0wow53MOJ http://t.co/moRgops6Kx"
"1684",1,"RT @Mlathgupta: Nalin Kohli defending their right to not disclose funding sources. Did they forget they are answerable to the public? Too aâ¦"
"1685",0,"@earthboypti no they have Kohli"
"1686",1,"RT @KanhaJigi: ""How to shine while chasing"" - Virat Kohli
#CricketBooks"
"1687",0,"Whilst I am a day behind but if Kohli wishes to question a umpires decision I suggest India embrace DRS! @BCCI #noteamisbigferthanthegame"
"1688",1,"Gillette launches India razor. Hope that #kohli, #dhawan, #jadeja will make a good use of it. #worldcup"
"1689",-1,"Zayo to expand dark fibre network from Salt Lake City to Sacramento http://t.co/ua1CAO1tAz"
"1690",1,"""How to shine while chasing"" - Virat Kohli
#CricketBooks"
"1691",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1692",0,"RT @TheBrownScooter: @pathakvinay, @Purab_Kohli and @TheVikasKhanna feature in the January edition of #TheBrownScooter. Releasing this weekâ¦"
"1693",-1,"@shanecampbell0 @BallstodaWallss damn I can't believe they caught me"
"1694",0,"New software from @Preact uses data to help predict when customers will churn: http://t.co/aURF68V0uO"
"1695",1,"RT @HornyFacts: I'd sleep a lot better with you by my side."
"1696",0,"RT @ZoomTV: Anushka Sharma has been prohibited from accompanying Virat Kohli during the upcoming World Cup http://t.co/Y9oFXtAxIL"
"1697",1,"RT @GoldenRetriever: When I have a family, we WILL have a golden retriever! í ½í¸ http://t.co/BWGIiVzMfL"
"1698",0,"RT @FIirtyynotez: When you see a girl without makeup for the first timeí ½í¸³í ½í¹í ½í¹ http://t.co/1FLKuPPHmW"
"1699",0,"Me, century and chasing- Virat Kohli #CricketBooks"
"1700",0,"RT @JohnRode: Good article/interview with @preact CEO, ""Using Data to Predict When Customers Might Churn"" http://t.co/LiXJWplNaR http://t.câ¦"
"1701",0,"@bankerrahul Hey ! We have Virat Kohli.. &amp; i will always support India. Win or lose, you never give up on our people !"
"1702",0,"Top 4 batsmen for having least no of dot balls (%)---1) AB devilliers 2) Suresh raina 3) Hashim Amla 4) Virat Kohli  Indians - 2í ½í²ªí ½í²ª S.A - 2"
"1703",1,"""Every game important when playing for India"", says Virat Kohli 

Read the full interview here :... http://t.co/XoFcgGzap1"
"1704",0,"@justicearnab everyday is not Sunday. AB can't perform under pressure the way Kohli perform."
"1705",0,"Innovative Business Software Selects VAZATA to Deliver Cloud IaaS Platform http://t.co/mP3rnHDRV7"
"1706",0,"Innovative Business Software Selects VAZATA to Deliver Cloud IaaS Platform http://t.co/od85Q6v0UI"
"1707",0,"@anish_kohli or in cricketing terms we can call it #ABDevilliers Stroke #DelhiElections ;-)"
"1708",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1709",-1,"RT @Roflindian: What's this AB deVilliers? Only 4s &amp; 6s? No flying kisses, no attitude, no brash talk, no middle finger! Must learn a few tâ¦"
"1710",0,"@tejkaran haha i knew you would say that :P"
"1711",0,"RT @GabbbarSingh: Anushka: Baby, As we haven't made our relationship public I can be in Aus for the WC ;)

Kohli: http://t.co/YDwqgExltE"
"1712",0,"RT @KOHLIdiKUDI: 15 Reasons Why Virat Kohli Will Be The Champion Player Of 2015 http://t.co/l9AfGCV5aR"
"1713",1,"RT @RelaxVibes: The most beautiful sunrise http://t.co/VFOwNS5j6O"
"1714",0,"@PawanDurani @rraina1481 @TimesNow @JhaSanjay did u notice how this kant guy was bombarded by Shri Nalin Kohli?"
"1715",0,"RT @C_breeze3: Bye Trivia Crack, Hello Dot Up"
"1716",1,"RT @WeddingCatcher: 10 perfect engagement rings
Which one is your style? í ½í¸í ½í±http://t.co/2c8JRjJTS3

' http://t.co/jlycmZJofM"
"1717",0,"Kiran Bedi as BJP's CM candidate. Masterstroke by the BJP! #DelhiElections"
"1718",0,"Cartika Expands Its Modular Infrastructure-As-A-Service Platform http://t.co/C8Pqvyw1OW"
"1719",0,"Cartika Expands Its Modular Infrastructure-As-A-Service Platform http://t.co/GB5Sy5kLuM"
"1720",0,"Cybersecurity Solutions Leader Seccuris Moves U.S. Headquarters to Larger Office http://t.co/LLEOvpEyRW"
"1721",0,"RT @SirJadeja: Sir Jadeja's 3rd Law of Cricket: For every Virat Kohli Failure there is an opposite &amp; equal Success of Rohit Sharma! #INDvsAâ¦"
"1722",-1,"RT @iam_Jinesh: What's this AB deVilliers? Only 4s &amp; 6s? No flying kisses, no attitude, no brash talk, no middle finger! Must learn a few tâ¦"
"1723",-1,"Agaye Kohli ke haters ! Lol"
"1724",0,"@hitesh_jain90 and amit shah really looked agitated ....."
"1725",1,"India defo needs 2 win tomorrow agnst Eng.Kohli and Rahane needs 2 play well.Kohli show Anderson that u r d real boss. #Whackhim #AUSvIND"
"1726",-1,"What's this AB deVilliers? Only 4s &amp; 6s? No flying kisses, no attitude, no brash talk, no middle finger! Must learn a few things from Kohli"
"1727",2,"@TheGautamGulati ke fans, please ask him to remove that Armaan Kohli like pic in the background, pakka verify ho jayega."
"1728",1,"Anuska Sharma and Virat Kohli face restrictions and other top stories of the week! http://t.co/yfFw9Ktib3 #ZoomDekho"
"1729",-1,"RT @Roflindian: What's this AB deVilliers? Only 4s &amp; 6s? No flying kisses, no attitude, no brash talk, no middle finger! Must learn a few tâ¦"
"1730",-1,"@iamAhmadshahzad Best of Luck Ahmad for #WC2015 inshaAllah u will rock against india and kohli will shock :D"
"1731",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1732",0,"RT @timesofindia: Kiran Bedi to be BJP's CM candidate in Delhi: Amit Shah http://t.co/1ICQViWKCo"
"1733",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1734",0,"RT @DrNaumanNiaz: Smashers I believe include Gayle &amp; Kohli. Amla and AB are class acts. There was only one VIV, none has come before him noâ¦"
"1735",0,"RT @FemaIeThings: Travel the world with me http://t.co/hVNlGdqouh"
"1736",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1737",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1738",1,"Anuska Sharma and Virat Kohli face restrictions and other top stories of the week!: http://t.co/vfF8MOr3Hq via @YouTube"
"1739",0,"RT @ScoreCricInfo: "" Sachin reminds me of myself "" - Bradman
"" Kohli reminds me of myself "" - Viv Richards

"" AB reminds me of myself "" - Gâ¦"
"1740",0,"@imVkohli Heyy You Run Machine, 
Kohli Kamaaal tomorrow.Okay?? :') â¤
Angrezo ki laga do :-D #BleedBlue í ½í²ª
ATB Champ â¤í ½í± :) We Believe in 'U'"
"1741",0,"51 of 64 Finalists &amp; Alternatives for SXSW Accelerator Competition Using A .Com: Next is .io http://t.co/7BZ4TKHeAP"
"1742",1,"Anuska Sharma and Virat Kohli face restrictions and other top stories of theÂ week! http://t.co/cuz8txoLxx"
"1743",1,"Anuska Sharma and Virat Kohli face restrictions and other top stories of the week! http://t.co/Ri3vqQzmjH http://t.co/1RNYxLm3JL"
"1744",0,"RT @imGkhosla: There are two types of people in this world:
1. People who spell Sehwag and Kohli
2. People who spell Shewag and Kholi í ½í¸"
"1745",0,"RT @KOHLIdiKUDI: 15 Reasons Why Virat Kohli Will Be The Champion Player Of 2015 http://t.co/l9AfGCV5aR"
"1746",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1747",-1,"Amit shah looks visibly agitated ......hard times for media ...#mukhyamantri #KiranBedi"
"1748",0,"@HopeInHearts We all are praying for him."
"1749",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1750",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1751",1,"KOHLI CHEF â feeling awesome"
"1752",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1753",0,"Krishna nagar is  the safest seat in delhi for BJP ....."
"1754",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1755",1,"RT @bhogleharsha: so with chris gayle, virat kohli and ab de villiers in the same side how do #RCB not qualify for the semis at the IPL??"
"1756",0,"RT @priyaguptatimes: Virat Kohli, Hrithik Roshan, Ranbir Kapoor...who will be the Times Most Desirable Man of 2014? VOTE http://t.co/OgzGhwâ¦"
"1757",3,"@thekiranbedi good luck and hope delhi will be in safe hands now."
"1758",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1759",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1760",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1761",1,"RT @Gods_Girl316: When you trust in Jesus, you are a new creation."
"1762",0,"RT @imAbhijeet0803: Virat Kohli need 3 fours to complete his 600 fours in ODI Cricket!"
"1763",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1764",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1765",1,"@GillLovepreet1 Yeah fuckin warner. Doesn't respect kohli n rohit"
"1766",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1767",-1,"RT @kirtisaxena999: Hahaha on @TimesNow 
Cong spokie to BJP Nalin kohli
""U r sitting here, as a drunkard guy sitting on street ..."
"1768",-1,"RT @kirtisaxena999: Hahaha on @TimesNow 
Cong spokie to BJP Nalin kohli
""U r sitting here, as a drunkard guy sitting on street ..."
"1769",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1770",0,"@geetaSkapoor @NalinSKohli # Atrocious comments by Kant. I think this Kant fellow should be hauled up legally by Mr Kohli. Uncultured congi."
"1771",-1,"RT @kirtisaxena999: Hahaha on @TimesNow 
Cong spokie to BJP Nalin kohli
""U r sitting here, as a drunkard guy sitting on street ..."
"1772",0,"@imvkshukla @imvkohli Hmmm !! Yeah bhaiyu...Hope he teaches him tomorrow who The VIRAT KOHLI is...!!!"
"1773",-1,"RT @geetaSkapoor: Rude kant calls @NalinSKohli retarded claims mr kohli is drinking Mr Kohli ,mr kant was thinking of rahulí ½í¸its deep traumaâ¦"
"1774",0,"Hafeez did it before all, then Imran Tahir and Virat Kohli started to follow him.
AhMAD http://t.co/wkh1RmJvME"
"1775",1,"FDA â Stroll gets off to a great start http://t.co/xkeCltkmuY"
"1776",0,"Kohli Will make a century tomo!! If not den i ll quit twitter for 1 day:-) @imvkohli"
"1777",-1,"RT @geetaSkapoor: Rude kant calls @NalinSKohli retarded claims mr kohli is drinking Mr Kohli ,mr kant was thinking of rahulí ½í¸its deep traumaâ¦"
"1778",0,"Sachin reminds me of myself - Bradman

Kohli reminds me of myself - Viv Richards

AB reminds me of myself - Rajnikant http://t.co/9wpj7ggOId"
"1779",-2,"@merin_kumar insanity
Rcb hs been on a jackpot,Gayle storm,Kohli kills &amp; deVilliers rampage 
Y they ejected Yuvis fireballs frm  artillery?"
"1780",-1,"RT @kirtisaxena999: Hahaha on @TimesNow 
Cong spokie to BJP Nalin kohli
""U r sitting here, as a drunkard guy sitting on street ..."
"1781",-1,"RT @kirtisaxena999: Hahaha on @TimesNow 
Cong spokie to BJP Nalin kohli
""U r sitting here, as a drunkard guy sitting on street ..."
"1782",1,"Mr Kohli excellent debating tonight..loved the way Mr kant was shutup#diggyselfgoal#nalinskohli"
"1783",-2,"Rude kant calls @NalinSKohli retarded claims mr kohli is drinking Mr Kohli ,mr kant was thinking of rahulí ½í¸its deep trauma forgive him í ½í¸"
"1784",-1,"RT @kirtisaxena999: Hahaha on @TimesNow 
Cong spokie to BJP Nalin kohli
""U r sitting here, as a drunkard guy sitting on street ..."
"1785",-1,"RT @VibhaSays: Nalin Kohli solidly fighting with Congress spokesperson who called his comment retarded and said Kohli is drinking alcohol! â¦"
"1786",-1,"RT @kirtisaxena999: Hahaha on @TimesNow 
Cong spokie to BJP Nalin kohli
""U r sitting here, as a drunkard guy sitting on street ..."
"1787",0,"The @INCIndia spokesperson asked Nalin Kohli to have his drink. í ½í¸"
"1788",-1,"Hahaha on @TimesNow 
Cong spokie to BJP Nalin kohli
""U r sitting here, as a drunkard guy sitting on street ..."
"1789",0,"Nalin Kohli taking Rashmi Kant to cleaners!!! Love to see him on TV debates!!!"
"1790",-1,"Congress spokie accused Nalin Kohli of taking alcohol during #NewsHour debate A personal fight breaks out"
"1791",-1,"Nalin Kohli solidly fighting with Congress spokesperson who called his comment retarded and said Kohli is drinking alcohol! :P"
"1792",-3,"Congress moron calls Nalin Kohli retarded. And says that he's probably drinking vodka during the debate. I have never seen Kohli this angry"
"1793",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1794",-1,"Kohli should be out of  the odi team because he is looking indifferent with the team."
"1795",1,"RT @bhogleharsha: so with chris gayle, virat kohli and ab de villiers in the same side how do #RCB not qualify for the semis at the IPL??"
"1796",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1797",1,"@LiyakatDayar @arj_90 @Saurabh6217 Rohit and Kohli are great, but ABD is a player every team wants to have :)"
"1798",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1799",0,"15 Reasons Why Virat Kohli Will Be The Champion Player Of 2015 http://t.co/l9AfGCV5aR"
"1800",0,"RT @FIirtationship: What to get your girl for Valentine's Day http://t.co/YHunHqCDUJ"
"1801",1,"Chris Gayle
AB De Villiers
Virat Kohli
Mitchell Starc

All are on their peak!!

Can RCB win the IPL at least this time?"
"1802",1,"@imgkhosla @arj_90 @saurabh6217 we have Rohit and Kohli like ABD"
"1803",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1804",0,"@imVkohli GUD LUCK KOHLI &lt;333 SCORE A CENTURY! PERFORM WELL TAKE CARE! BREAK A RECORD ;)"
"1805",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1806",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1807",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1808",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1809",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1810",2,"Meanwhile,Just think even with AB, Kohli &amp; Gayle, RCB hasn't won a single trophy means , adhu cricket mattum... http://t.co/u4LT9t1Dqs"
"1811",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1812",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1813",0,"RT @milliblog: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1814",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1815",1,"all d best @imkohli #indiancricketteam #kohli bhai upr aao"
"1816",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1817",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1818",0,"RT @ShoeArmy: Retweet if you want them all í ½í¸í ½í¸ http://t.co/ZItQcDfvO6"
"1819",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1820",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1821",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1822",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1823",-1,"RT @Roflindian: What's this AB deVilliers? Only 4s &amp; 6s? No flying kisses, no attitude, no brash talk, no middle finger! Must learn a few tâ¦"
"1824",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1825",1,"#ABDevilliers quiz

A2: Watson still has the fastest ODI 150-in 83 balls vs Bdesh

A3: Kohli scored ODI 100 in 52 balls vs Aus

#wizzquizz"
"1826",-1,"#cheeku Who are Australian cricket's biggest villains? - Last week I wrote an article â inspired by Virat Kohli â ... http://t.co/luCwFcptvw"
"1827",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1828",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1829",0,"@TimesNow hope after d debate Anupam Kher anarab Goswami nalin Kohli ashok will go &amp; make ghar vapsu of Kashmiri pandit"
"1830",0,"RT @NiCe_SaGaR4: -
""BCCI"" Service Lagane Par Apko Automaticly 100 Ka LoaD MileGa.
JaLDi Kro Try1
-
FOLLOW @BCCI_STAR

(SEND-40404)

#CWC15
â¦"
"1831",0,"-
""BCCI"" Service Lagane Par Apko Automaticly 100 Ka LoaD MileGa.
JaLDi Kro Try1
-
FOLLOW @BCCI_STAR

(SEND-40404)

#CWC15

FOLLOW @TEZ_KOHLI"
"1832",0,"#AqWal
#PoeTRy
#SiMpaCKGe
#SportS UpDatE

apny MobilE pE hasil krnE k ly join krE

Follow
@Nice_Sagar4

For r0mantic
Follow @apni_sanssain"
"1833",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1834",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1835",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1836",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1837",0,"RT @ShoeArmy: Retweet if you want these í ½í¹í ½í¹ http://t.co/diZlLapWmb"
"1838",0,"@kohli_sara I told you guys hsha"
"1839",1,"The difference b/w Tendulkar n Kohli is that former was the best player of his time"
"1840",-1,"RT @Madan_Chikna: Ishant Sharma- Duncan Fletcher is bullying me.

Virat Kohli- Don't create an issue right now, it will be included in my aâ¦"
"1841",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1842",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1843",0,"RT @sambha_bhilane: Watched PK. The only message i got from this movie is that the guy who is playing the role of Dhoni kissed Kohli's girlâ¦"
"1844",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1845",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1846",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1847",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1848",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1849",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1850",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1851",1,"@SirJadeja cc to all Kohli lovers who think he is best cricketer to have lived on Earth."
"1852",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1853",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1854",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1855",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1856",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1857",0,"@piya_kohli achaw fir bigggg vala  10q :))))
hmm hope so tab to maza hi jaye ..."
"1858",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1859",-1,"Virat should refuse to play! RT @ZoomTV: Anushka Sharma has been prohibited from accompanying Virat Kohli during the upcoming World Cup"
"1860",0,"@piya_kohli oh to serious Q ho geye the?"
"1861",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1862",0,"RT @TheBrownScooter: @pathakvinay, @Purab_Kohli and @TheVikasKhanna feature in the January edition of #TheBrownScooter. Releasing this weekâ¦"
"1863",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1864",0,"Who are Australian cricket's biggest villains?
Last week I wrote an article â inspired by Virat Kohli â about the... http://t.co/NufIZ9isgH"
"1865",0,"@18_vaishnavi tomorrow kohli gets hundread"
"1866",0,"Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200"
"1867",0,"Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/U0tDKZISjm #hindi #200"
"1868",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1869",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1870",0,"@amlahash #Congrates MR. 5000 for Broke the record of SIR RICHARDES &amp; KOHLI :-)"
"1871",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1872",0,"RT @Joy_Srkian: I wanna be the reason you slightly tilt your phone away fromothers when you read it!!"
"1873",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1874",0,"What about Mr Nalin Kohli ? @BJP4India"
"1875",-1,"RT @rhtswn: Sachin Tendulkar is the guy she wants to marry.

Rahul Dravid is the guy she cheats on.

Virat Kohli is the guy she finally getâ¦"
"1876",2,"RT @VaSh_SpOrTs: Chairman PCB Shahryar Khan Says, We don't have players like Virat Kohli or AB de Villiers, but we have passionate players â¦"
"1877",1,"Anushka Sharma canât stay with Virat Kohli during World Cup

This ruling effectively means that Anushka Sharma â... http://t.co/e8PtHTg4m9"
"1878",-2,"Tomorrow big match coming  be scared #kohli be very scared :)  #james_anderson is coming í ½í¸í ½í¸ http://t.co/ildTRWq0jd"
"1879",-1,"RT @Joy_Srkian: Friendship is when i die and you still won't delete my phone number."
"1880",1,"RT @hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January 30â¦"
"1881",2,"RT @imVKshukla: All The Best #Champ @imVkohli 
Go n Rock on Tomorrow's Match  ,Play safely :)
Our best wishes wth u always :) http://t.co/Zâ¦"
"1882",1,"Added a new artwork on Cupick. Be nice, take a look. Share some â¥ #Art #Creative http://t.co/TJCEyXldkK via @CupickOfficial"
"1883",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1884",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1885",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1886",0,"RT @hitesh_jain90: Nalin Kohli disclose that Surveys will show BJP getting absolute majority January 30 onwards... Chalo BJP ki payment datâ¦"
"1887",0,"RT @iamsrk: Excited about this technology so I will over load you all with more images. 1st ever in the world!! Made in India! http://t.co/â¦"
"1888",-2,"RT @bhogleharsha: Hope all teams, including India, and definitely Australia, take a hard stand on abuse to avoid silly incidents like with â¦"
"1889",1,"RT  hitesh_jain90: Nalin Kohli says BJP will be shown gaining ground on January 30... So BJP is predicting what will be shown on January ..."
"1890",2,": ""We don't have players like Kohli or AB de
Villiers, but we have passionate players in
team"" Chairman PCB Shahryar Khan
#TumharePasKiaHai"
"1891",0,"@921munna haass q rhe ho í ½í¸¶í ½í¸¶"
"1892",0,"RT @SirJadeja: Sir Jadeja's 3rd Law of Cricket: For every Virat Kohli Failure there is an opposite &amp; equal Success of Rohit Sharma! #INDvsAâ¦"
"1893",0,"@joy_srkian may be í ½í¸í ½í¸"
