"","analysis_score","analysis_text"
"1180",0,"Sigh.... my sister is sick nd i gotta get her all early nd stuff. Nd i just got comfy lls"
"1181",0,"RT @Heytamilcinema: #Vettaiyan is not the title of Vishal - Suseenthiran project. Official title will be announced soon,shoot begins from tâ¦"
"1182",0,"French fries"
"1183",0,"RT @KollywudCinema: #Vettaiyan is not the title @VffVishal #Suseenthiran project. Official title will be announced soon,shoot begins from tâ¦"
"1184",1,"RT @SastoBook: #Quote of the day!!
âA room without books is like a body without a soul.â 
â #MarcusTulliusCicero"
"1185",1,"But ordered the best kajal from indiaí ½í¸í ½í¸í ½í¸í ½í¸"
"1186",0,"February 11th: Last of the birds finding their way home, the crickets chirping as the twilight turned... http://t.co/GYOGGgFcn1 @Bhav_Zz"
"1187",-1,"This is not a setback, if any it is an extra push forward to #SaveKajal! Together we will help her! Sign now: http://t.co/dB0SuTbWkp"
"1188",0,"Sometimes i see stuff... and it's just.... why???? Smdh"
"1189",0,"If You Wanna Be Beautiful í ½í¸ Let Your Beauty Start From Within í ½í±...    

#NewMeâ¦ http://t.co/G3aLxeCcdd"
"1190",1,"RT @AR3661: @YursNani yup one on top of d other to match kajal height"
"1191",2,"RT @allkpop: DSP Media invites fans to create logo for upcoming girl group April with a prize of $2,700 http://t.co/QP71IIZhbN via @allkpop"
"1192",-2,"RT @ChilIVibes: If you don't fight for what you want, don't cry for what you lost.."
"1193",-2,"RT @daversa_g: I hate liars more than anything."
"1194",1,"RT @allkpop: Thunder updates fans after signing on with APOP Entertainment http://t.co/tcmpd42JOP http://t.co/qn7BlfHiK4"
"1195",0,"Less Make Up Doesnt Mean Your More  Ugly It Just Means Dat Your http://t.co/uI6OA0EnHN"
"1196",-1,"RT @ghrdthehague: We are very sad to annouce that Kajal was not heard. She is severely threatened by her ""husband"" and was thus not able toâ¦"
"1197",-1,"We are very sad to annouce that Kajal was not heard. She is severely threatened by her ""husband"" and was thus not able to leave the house."
"1198",0,"RT @KrishnaCullen: ALL THE BEST @JrNTRFC AND KAJAL FOR TEMPER I WISH MOVIE WILL GIVE GOOD OXYGEN FOR TARAKS CARREAR."
"1199",1,"""@AR3661: @YursNani yup one on top of d other to match kajal height"" lol í ½í¸"
"1200",1,"RT @AR3661: @YursNani yup one on top of d other to match kajal height"
"1201",1,"RT @AR3661: @YursNani yup one on top of d other to match kajal height"
"1202",1,"RT @AR3661: @YursNani yup one on top of d other to match kajal height"
"1203",0,"10 Reasons Why Jr NTR-Kajal Aggarwal Starrer 'Temper' Would be a Superhit: The Telugu film industry is abuzz w... http://t.co/9xPUvyZ310"
"1204",1,"good nite Navel lovers !!
#Kajal
Edited and Posted by
-------Admin @ http://t.co/UotcP8zzw4 http://t.co/oBp0VnwjfZ"
"1205",1,"RT @AR3661: @YursNani yup one on top of d other to match kajal height"
"1206",0,"BEAUTY TIPS NOW : http://t.co/kIMM2tJREo Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bulk Whoâ¦ http://t.co/BZdUwcor7P"
"1207",0,"RT @KrishnaCullen: ALL THE BEST @JrNTRFC AND KAJAL FOR TEMPER I WISH MOVIE WILL GIVE GOOD OXYGEN FOR TARAKS CARREAR."
"1208",1,"RT @AR3661: @YursNani yup one on top of d other to match kajal height"
"1209",0,"Touch Kajal: Graphic Black Eye. Thought they were upside down at first./. http://t.co/8cxJs4RLbT"
"1210",1,"RT @AR3661: @YursNani yup one on top of d other to match kajal height"
"1211",1,"@YursNani yup one on top of d other to match kajal height"
"1212",0,"RT @KollywudCinema: #Vettaiyan is not the title @VffVishal #Suseenthiran project. Official title will be announced soon,shoot begins from tâ¦"
"1213",2,"RT @Gopimohan: I wish our Baadshah combi NTR,Kajal,@ganeshbandla &amp; to dir @purijagan garu,Vakkantham a great success with #Temper :) http:/â¦"
"1214",0,"RT @calmgalin: Best joke I read after Delhi election is - Actor Vijayakanth congratulated Kajal Agarwal for winning Delhi elections :-P"
"1215",1,"Life is very short, so forgive quickly, believe slowly, love truly, laugh loudly and always remember to thank God for it all. #GudNyte"
"1216",0,"Comin frm near reception prty rt nowí ½í±¯ ..wat a funnnnn ;-)"
"1217",0,"RT @NiallOfficial: Cheers Brisbane! Great to see you guys! Thanks for a crackin show! #brizzy #quade #brownie #&amp;co"
"1218",2,"Faking intelligence makes you a brilliant politician .. #wakeupIndia"
"1219",1,"RT @Real_Liam_Payne: Amazing show Brisbane I hope that's how you spell it you guys where amazing I could have stayed on stage all night"
"1220",2,"RT @Louis_Tomlinson: Another great show tonight and another great crowd !! Great start to the tour !!!"
"1221",0,"@sidmallya Epic!!!"
"1222",0,"@ShirishKunder Well could it be 'z ++'.. :/"
"1223",2,"RT @MyNykaa: The best Kajal in town is @MaybellineIndia @FeminaIndia  congratulations #BeautyAwardsNight"
"1224",2,"@KajalMali thank you so much Kajal! This means so much to me! love you! í ½í¸­â¤ï¸â¤ï¸â¤ï¸"
"1225",0,"RT @calmgalin: Best joke I read after Delhi election is - Actor Vijayakanth congratulated Kajal Agarwal for winning Delhi elections :-P"
"1226",2,"RT @MyNykaa: The best Kajal in town is @MaybellineIndia @FeminaIndia  congratulations #BeautyAwardsNight"
"1227",2,"""@MyNykaa: The best Kajal in town is @MaybellineIndia @FeminaIndia  congratulations #BeautyAwardsNight"""
"1228",2,"RT @MyNykaa: The best Kajal in town is @MaybellineIndia @FeminaIndia  congratulations #BeautyAwardsNight"
"1229",2,"RT @MyNykaa: The best Kajal in town is @MaybellineIndia @FeminaIndia  congratulations #BeautyAwardsNight"
"1230",2,"RT @MyNykaa: The best Kajal in town is @MaybellineIndia @FeminaIndia  congratulations #BeautyAwardsNight"
"1231",-3,"RT @ItsTumblrPosts: i use the word fuck so excessively i sometimes forget itâs a curse"
"1232",2,"@MyNykaa @MaybellineIndia @FeminaIndia waoh.. its really a revolutionary kajal
. N my fav. Too."
"1233",2,"RT @MyNykaa: The best Kajal in town is @MaybellineIndia @FeminaIndia  congratulations #BeautyAwardsNight"
"1234",2,"RT @MyNykaa: The best Kajal in town is @MaybellineIndia @FeminaIndia  congratulations #BeautyAwardsNight"
"1235",1,"The winner of @MyNykaa @FeminaIndia Kajal Beauty Aware is my Fav @MaybellineIndia Colossal Kajal #NykaaFeminaBeautyAwards #BeautyAwardsNight"
"1236",2,"The best Kajal in town is @MaybellineIndia @FeminaIndia  congratulations #BeautyAwardsNight"
"1237",0,"RT @calmgalin: Best joke I read after Delhi election is - Actor Vijayakanth congratulated Kajal Agarwal for winning Delhi elections :-P"
"1238",2,"RT @Gopimohan: I wish our Baadshah combi NTR,Kajal,@ganeshbandla &amp; to dir @purijagan garu,Vakkantham a great success with #Temper :) http:/â¦"
"1239",2,"My favourite,  @MaybellineIndia #CollosalKajal wins the best Kajal at the @FeminaIndia and @MyNykaa #BeautyAwardsNight"
"1240",0,"@midwestmoviesus i know you are waiting for kajal :P"
"1241",0,"[Recensione] Kohl Kajal Catrice â 170 BluesÂ Willis http://t.co/bPNU2Jk7VI"
"1242",0,"BEAUTY + Deals : http://t.co/jhHaeHOorD Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bulk Wholâ¦ http://t.co/x05JPSOloq"
"1243",0,"BEAUTY + Deals : http://t.co/jhHaeHOorD Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bulk Wholâ¦ http://t.co/zTibGN3DCH"
"1244",2,"RT @kiran3321: Kajal Agarwal hot Wallpapers  http://t.co/er8zJUqJic
Kajal Agarwal hot Wallpapers  http://t.co/er8zJUqJic
super
watch it nowâ¦"
"1245",2,"RT @kiran3321: Kajal Agarwal hot Wallpapers  http://t.co/er8zJUqJic
Kajal Agarwal hot Wallpapers  http://t.co/er8zJUqJic
super
watch it nowâ¦"
"1246",2,"RT @kiran3321: Kajal Agarwal hot Wallpapers  http://t.co/er8zJUqJic
Kajal Agarwal hot Wallpapers  http://t.co/er8zJUqJic
super
watch it nowâ¦"
"1247",2,"RT @Gopimohan: I wish our Baadshah combi NTR,Kajal,@ganeshbandla &amp; to dir @purijagan garu,Vakkantham a great success with #Temper :) http:/â¦"
"1248",0,"@karunaiimalar amanga cover mass bcz f that Lovable eyes (kajol but with kajal inum mass dha..i lov gals eyes alwsysnga"
"1249",1,"RT @Varun_dvn: @humasqureshi haha it was my master plan when do I get my food jhimlee whenn? See this http://t.co/11jWf8kLvc"
"1250",0,"@KaJaL_PaRi  many songs 4 u watch me"
"1251",0,"'Temper' Set for Grand Release; Jr NTR-Kajal Starrer Registers Good Amount of Advance Ticket ... http://t.co/r0KN2DJQy3 #MovieSteem â¦"
"1252",0,"@RgvRaky kajal is baap of all bouncings"
"1253",0,"RT @KrishnaCullen: ALL THE BEST @JrNTRFC AND KAJAL FOR TEMPER I WISH MOVIE WILL GIVE GOOD OXYGEN FOR TARAKS CARREAR."
"1254",0,"RT @calmgalin: Best joke I read after Delhi election is - Actor Vijayakanth congratulated Kajal Agarwal for winning Delhi elections :-P"
"1255",0,"RT @calmgalin: Best joke I read after Delhi election is - Actor Vijayakanth congratulated Kajal Agarwal for winning Delhi elections :-P"
"1256",0,"#Vettaiyan is not the title @VffVishal #Suseenthiran project. Official title will be announced soon,shoot begins from this month end. #Kajal"
"1257",0,"RT @calmgalin: Best joke I read after Delhi election is - Actor Vijayakanth congratulated Kajal Agarwal for winning Delhi elections :-P"
"1258",-2,"RT @DamnRealPosts: You don't know how much it hurts when you ignore me."
"1259",0,"Best #joke I read after Delhi election is - Actor #Vijayakanth congratulated Kajal Agarwal for winning #Delhi elections"
"1260",0,"RT @calmgalin: Best joke I read after Delhi election is - Actor Vijayakanth congratulated Kajal Agarwal for winning Delhi elections :-P"
"1261",0,"Best joke I read after Delhi election is - Actor Vijayakanth congratulated Kajal Agarwal for winning Delhi elections :-P"
"1262",1,"I NVR promise anything to any1...
Not cz I can't keep.. 
but...
Cz only I keepí®¸í¼¸í®¸í¼¸í®¸í¼¸

#kajal"
"1263",0,"#Vettaiyan is not the title #Kajal @VffVishal #Suseenthiran project. Official title will be announced soon,shoot begins from this month end!"
"1264",1,"@udaychopra Also u could b hungry for food at times but for cheese... Ummmmm well .. All d time? ;)"
"1265",0,"@udaychopra Absolutely got it :D"
"1266",0,"RT @Varun_dvn: Th brand new BAdla bAdla song sung by @VishalDadlani must watch http://t.co/11jWf8kLvc"
"1267",0,"So... i want so.e icecream and there's none in the  house. aigo."
"1268",0,"@gogappa 

ANS) I LOVE TO DO KAJAL...

í ½í²#loveiseverything í ½í²
í ½í²#loveiseverything í ½í²
í ½í²#loveiseverything í ½í²"
"1269",0,"RT @KollywudCinema: #Vettaiyan is not the title @VffVishal #Suseenthiran project. Official title will be announced soon,shoot begins from tâ¦"
"1270",0,"RT @KollywudCinema: #Vettaiyan is not the title @VffVishal #Suseenthiran project. Official title will be announced soon,shoot begins from tâ¦"
"1271",0,"Flash !!! Fatherhood changed NTR a lot: Kajal - TeluguPeople: NDTVFatherhood changed NTR a l... http://t.co/Ja08TF0lvn celebs choice ;-)"
"1272",0,"Flash !!! Fatherhood changed NTR a lot: Kajal - TeluguPeople: NDTVFatherhood changed NTR a l... http://t.co/YF2lNmDrAk celebs choice ;-)"
"1273",0,"#Vettaiyan is not the title @VffVishal #Suseenthiran project. Official title will be announced soon,shoot begins from this month end. #Kajal"
"1274",1,"RT @watermelaniee: Early release I love you 
Biiiiiiiiiitch"
"1275",0,"RT @sensuousvibes: OH MY GOD I FEEL SO OLD http://t.co/UVHDlrrGXa"
"1276",-1,"kajal u r looking different in upcoming temper"
"1277",1,"@Dilan_Mistry I think you've taken you're love on a whole other level"
"1278",0,"@Kajal_Patel95 we had a love/hate relationship at the start, but we're working through it! í ½í¸"
"1279",-1,"@Dilan_Mistry oh my! What is wrong with you?!"
"1280",0,"@Kajal_Patel95 I wish I was! Doing my disso on it! í ½í¸« lol"
"1281",0,"@Dilan_Mistry please tell me you're joking?"
"1282",0,"RT @KatKaifDaily: Aditya &amp; Katrina are creating waves with their chemistry!They have been signed for the new campaign of a beverage brand! â¦"
"1283",1,"@Kajal_Patel95 it's the best module ever!!í ½í¹í ½í¹"
"1284",2,"RT @Gopimohan: I wish our Baadshah combi NTR,Kajal,@ganeshbandla &amp; to dir @purijagan garu,Vakkantham a great success with #Temper :) http:/â¦"
"1285",0,"I hate EU with a passion í ½í¸©"
"1286",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1287",4,"@FeminaIndia @MyNykaa yay! @MaybellineIndia won! By far Colossal kajal is the best!! 

Yay! You won â¤ï¸í ½í±
#NykaaFeminaBeautyAwards"
"1288",0,"RT @BollywoodWiki: Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-star http://t.co/eYGjnROFao"
"1289",0,"Unconditionally Yours http://t.co/J3gV6Pu7Rk @KathyCombs16"
"1290",0,"Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-starâ¦ http://t.co/8odYugBTY4"
"1291",0,"RT @Heytamilcinema: #Vettaiyan is not the title of Vishal - Suseenthiran project. Official title will be announced soon,shoot begins from tâ¦"
"1292",0,"Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-star http://t.co/lUFfmb4jPw"
"1293",0,"Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-star http://t.co/M9YPXwkV0P"
"1294",-1,"RT @tamilstar: #KajalAggarwal fought her fear of dogs 
http://t.co/ht5tYQrFR0 http://t.co/mecztllbEb"
"1295",0,"Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-star http://t.co/eYGjnROFao"
"1296",0,"Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-star"
"1297",-1,"RT thamizhpaiyan: #tamil Kajal Aggarwal fought her fear of dogs: Kajal Aggarwal plays an animal activist in the film ... â¦"
"1298",0,"#Vettaiyan is not the title of Vishal - Suseenthiran project. Official title will be announced soon,shoot begins from this month end. #Kajal"
"1299",-1,"#KajalAggarwal fought her fear of dogs http://t.co/DfzdWPBDAH http://t.co/iOK5XN9xnd"
"1300",-1,"#tamil Kajal Aggarwal fought her fear of dogs: Kajal Aggarwal plays an animal activist in the film ... http://t.co/XAjRZWGLaw #kollywood"
"1301",0,"Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-star: The ... http://t.co/DFr59Tnt8N #TheIrfanism"
"1302",0,"Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-star: The actress, who ... http://t.co/pVSyYZV7YL"
"1303",0,"Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-star: The ... http://t.co/UcXteBvXLi #TheIrfanism"
"1304",0,"Pack Of 5 #Revlon Products; 1 Revlon Kohl #Kajal, 1 #WaterProof #Eyeliner, 1 Water Proof #Mascara, 1 Photo-Ready... http://t.co/dJeAvKP6oA"
"1305",1,"RT @autocorrects: when i get a good grade on an exam i didnât study for http://t.co/YzxJCTYxu6"
"1306",0,"RT @JoinAAP: RT @muntaziraapka: #14febwithKejriwal : To make delhi  a world Class City.. http://t.co/KYOLLEaVQH"
"1307",0,"#NTR Always Talks About His Son : #Kajal 

Read@ http://t.co/4g3nzuvHmu

#jrNTR #kajalAggarwal #Temper http://t.co/9dZhgiCUhL"
"1308",-1,"#MaybellineInstaGlamGiftKit has got my favourite turquoise kajal and Hyper curl mascara to flaunt my eyes @MaybellineIndia"
"1309",-1,"#KajalAggarwal fought her fear of dogs 
http://t.co/ht5tYQrFR0 http://t.co/mecztllbEb"
"1310",0,"ALL THE BEST @JrNTRFC AND KAJAL FOR TEMPER I WISH MOVIE WILL GIVE GOOD OXYGEN FOR TARAKS CARREAR."
"1311",2,"RT @Gopimohan: I wish our Baadshah combi NTR,Kajal,@ganeshbandla &amp; to dir @purijagan garu,Vakkantham a great success with #Temper :) http:/â¦"
"1312",-1,"RT @Varun_dvn: Stuck in traffic we shd start the chat by 415 sorry but traffic gods are against us"
"1313",0,"RT @Nawazuddin_S: The action scenes in #Badlapur are to watch out for! Watch the making here ==&gt; http://t.co/zs0bG6eq7y and wait for Feb 20â¦"
"1314",2,"I love #MaybellineInstaGlamGiftKit coz it's a double treat for my eyes coz it getz pampered with turquoise kajal n mascara @MaybellineIndia"
"1315",1,"RT @relishingrascal: @RelianceDigital friends join here to win bigg hurry  #1000ReasonsToSmile
@At_atiya
@Black_kajal"
"1316",1,"RT @relishingrascal: @RelianceDigital friends join here to win bigg hurry  #1000ReasonsToSmile
@At_atiya
@Black_kajal"
"1317",1,"@RelianceDigital friends join here to win bigg hurry  #1000ReasonsToSmile
@At_atiya
@Black_kajal"
"1318",2,"RT @Gopimohan: I wish our Baadshah combi NTR,Kajal,@ganeshbandla &amp; to dir @purijagan garu,Vakkantham a great success with #Temper :) http:/â¦"
"1319",2,"Promising my bestiesss that we'll always stay together for lifetime in their each happiness &amp; tears too! #HappyPromiseDay"
