"","analysis_score","analysis_text"
"1777",0,"Tri Sereis
3rd Match
IND vs Eng
India toss 1st bat   IND 67/4
Over-18.2*
rayudo-23*     dhoni*-2 
Hadi bux"
"1778",0,"All set for Dhoni century #IndVsEng"
"1779",0,"Okay, Dhoni will score a century today."
"1780",-1,"RT @akshaykanitkar: Shocking to see Dhoni giving strike to Ambati Rayudu"
"1781",0,"IND vs ENG - 3rd Match
IND 67/4 in 18.3 (In Play)
A Rayudu 23 (50), MS Dhoni 2 (5)
S Finn 3.3-0-2-12 #Cricket"
"1782",0,"Dhoni play your natural game ie balls khao or other players kliye pressure. Banakr out ho jao."
"1783",1,"Is #Dhoni batting 1st on purpose? Normally he prefers to chase.Is it some sort of practice for bowlers to defend heading into the #WorldCup?"
"1784",0,"Kohli is playing the same sort of innings that dhoni played when kumble was forced to retire.."
"1785",0,"RT @HTSportsNews: #ENGVSIND Pain at Brisbane for Dhawan, but chance for Rayudu to make a statement.   
http://t.co/ibRdZpEPyY http://t.co/Vâ¦"
"1786",0,"Dhoni Captain innings"
"1787",1,"RT @KubrikStanley: This team not even eligible to win a game in coming WC. ..Fuck team selection .Fuck Dhoni. .Fuck Team India ..."
"1788",-1,"I will slap Dhoni if Virat is not one down batsman in next match"
"1789",-1,"Haha! Feel sorry for Rayudu. Dhoni is already in! #IndvEng"
"1790",-1,"@varun12 This is on Dhoni gandu though. Fucking up with the batting order and why the fuck is he coming at sixth?"
"1791",1,"#TeamICTWC
              #INDvsENG

India :-  67/4 (18.3)

Ms Dhoni 2
Rayudu 23*

Hit likes for Next Updates !!!"
"1792",1,"@ICCLive @ICCLive Dhoni i would like to see your helicopter six . ."
"1793",0,"RT @ajjunrams: Have to bank on Dhoni the batsman once again to rescue the clownish Dhoni the captain"
"1794",0,"Stage all set for Dhoni's masterclass overseas inning. Make us dream @msdhoni @BCCI  #INDvsENG"
"1795",1,"moviesnowclub on Twitter: ""moviesnowclub on Twitter: ""@moviesnowclub : @wclupdates: MS Dhoni hopes India will qualify for ICC Cricket Wor..."
"1796",0,"moviesnowclub on Twitter: ""moviesnowclub on Twitter: ""@moviesnowclub : @wclupdates: MS Dhoni hopes India will qu... http://t.co/qA8eybcGrD"
"1797",0,"Why is dhoni bearng s.dhawan?"
"1798",0,"20 Jan 2015 : India vs England 3rd match : Live scores update: Brisbane :Â Indian captain Mahendra Singh Dhoni ... http://t.co/aBXD9fK70R"
"1799",0,"We are in for a Dhoni special today !! ;)
#INDvsENG"
"1800",0,"@bhogleharsha Dhoni opting to bat - am not sure what he saw that most of us don't ! 
#INDvsENG"
"1801",0,"Have to bank on Dhoni the batsman once again to rescue the clownish Dhoni the captain"
"1802",1,"RT @HTSportsNews: #ENGvIND: Dhoni wins toss against England, India opt to bat in Brisbane http://t.co/5XEKmcExY2"
"1803",-1,"dhoni on pitch :) beware bowlers"
"1804",0,"Get Dhoni out of Indian team to save indian cricket. He is playing  to the strengths of opposite teams"
"1805",-1,"Dhoni walks in at over no. 18, seriously? Just fire all the incompetent openers"
"1806",-1,"Once again, it's up to Dhoni to pull India out of the mire #ENGvIND"
"1807",-1,"Expect Dhoni to give Rayudu a lot of strike today... :D #DenaHiPadega :P"
"1808",-1,"@IndiaToday  
Nothing afraid 
Just mind game for dhoni also bcci."
"1809",-1,"Shocking to see Dhoni giving strike to Ambati Rayudu"
"1810",-1,"its down to namma dhoni to rescue a sinking ship! #ENGvIND"
"1811",0,"And Now MS Dhoni on crease,
After 18 overs
TEAMINDIA 65/4 vs ENGLAND. http://t.co/R5nJVVAuMB"
"1812",-2,"India in deep trouble after losing 4 for 65 runs.. Can MS Dhoni rescue them? #EngvsInd Match LIVE at http://t.co/rWnpuEMAJc"
"1813",0,"I see the total score just around 175 #ENGvsIND #TriSeries #BCCI #Dhoni #viratkohli #Australia #ECB #NDTV"
"1814",-2,"RT @RSingh6969a: @vikrantgupta73 India in trouble, but so what if we lose? Shastri and Dhoni have already said that result doesn't matter !!"
"1815",1,"@ESPNcricinfo this is the team going to win World Cup selfish dhoni picking binny over yuvi India can't win World Cup without yuvi"
"1816",0,"now the match will be interesting with @msdhoni and Rayudu in crease and should see if dhoni gives any strike to Rayudu :P #INDvsENG"
"1817",1,"Just seen india toss win and they selected bat first..something strange
They always go for a chase
Whts up wid dhoni lad 
His last world cup"
"1818",0,"Banging my head for waking up early for this #INDvsENG !! We are in 18th over and #Dhoni is alrdy in.. Grr!!"
"1819",0,"Tri-Series
IND v ENG
TOSS IND
-
INDIA 65-4
(17.2 OVS)
-
RADUE 23*
Dhoni 0*
-
MOEEN OVR
0-WKT----

Dawood Tanha"
"1820",0,"Dhoni walks in &amp; I'm leaving for college í ½í¸"
"1821",0,"RT @fern_n_coke: Good chance for Dhoni to get his first international century outside Asia :P"
"1822",0,"Perfect time for Dhoni to hit a century. #IndvsEng"
"1823",0,"DHONI PLEASE DO SOMETHING!!!!!!"
"1824",1,"Seems like the indian players want Dhoni out of ODI's also #INDvsENG"
"1825",0,"Looks like England have finally found a team with a more fragile batting line-up than our own! #ENGvIND - Dhoni to come though...."
"1826",-1,"@Fahim_V dhoni is stupid what was he thinking ."
"1827",0,"@bhogleharsha The way the team is playing will make Dhoni retire before this world cup?!"
"1828",0,"dhoni day ? letsseee :P"
"1829",0,"Multiple Sclerosis Dhoni save India for papa c's bet"
"1830",-2,"India is tottering at Gabba as Raina goes out tamely to Moeen Ali stumped. Dhoni has misread the Pitch once again. Hopeless batting."
"1831",0,"Madarchod dhoni aur le batting 1st #INDvsENG #fuckyoudhoni"
"1832",0,"RT @fern_n_coke: Good chance for Dhoni to get his first international century outside Asia :P"
"1833",0,"Dhoni is such a clown."
"1834",-1,"dhoni here dont fear..."
"1835",-1,"Dhoni paying now for his bad strategies..#poorcaptaincy#Dhoni"
"1836",-1,"Dhoni will retire from ODI's too after such an awful performance by Team India. #IndVsEng #EngvsInd"
"1837",1,"Now we are going to pull the score up..sure DHONI will do magic"
"1838",0,"#raina goes on 1
wat d hell iz dis
itni jaldi out hona tha to khelne  kyu aya tha
now all hope on #dhoni
captain cool play a bow inning"
"1839",2,"Something is not good in indian cricket team,feels like kohli doesnt want to play for dhoni."
"1840",0,"Dhoni....heat it up"
"1841",-1,"Have a feeling today is going to be Dhoni's day. He is dangerous whenever he gets to bat for a longer time."
"1842",1,"Dhoni to bail us out. Keep calm lads. ;) summa solla vendiyadhu dhan."
"1843",-2,"#ENGVSIND Moeen Ali inflicted a lot of pain on India in Tests, now he has dealt a blow in this ODI.            
http://t.co/ibRdZpEPyY"
"1844",0,"a Dhoni ton perhaps ?"
"1845",0,"Looks like the onus has once again fallen on Dhoni to rescue #TeamIndia."
"1846",1,"#Kohli trivia - as long as #Dhoni is #Indian #cricket team captain, I'm not gonna play well."
"1847",1,"IN Dhoni we trust."
"1848",0,"Thala Dhoni has arrived.Time for a Dhoni show......"
"1849",0,"Dhoni in in the 18th over itself! :/"
"1850",0,"All the commentators had issues with Rayadu &amp; now it is just him &amp; Dhoni left of the famed Indian Batting Line Up!!"
"1851",0,"Good chance for Dhoni to get his first international century outside Asia :P"
"1852",0,"MS Dhoni to get a 150+ score today? No? Okay. #ENGvIND"
"1853",0,"I think it's Dhoni's day. 100. Fix. #INDvsENG"
"1854",0,"@cricketwallah its time for dhoni to score an overseas century now...hopefully he does it today.."
"1855",0,"#ENGvIND: Skipper MS Dhoni joins Ambati Rayudu in the middle. LIVE http://t.co/UeTAynV28X"
"1856",0,"IND:65/4 (17.3).How many runs will MS DHONI score in this innings?. Only 29.86% got it right.PLAY now http://t.co/pwwTErsROx #ENGvIND"
"1857",0,"Poorest....first kohli and now raina goes...superb bowling by eng...so as dhoni on the pitch...#IndvEng"
"1858",-1,"Dhoni comes out very early,now we will see some unusual cricket from him,that's the way to play at this stage"
"1859",1,"If only we can get dhoni out as well"
"1860",0,"MS Dhoni needs to play a captains innings we are in need of it #ENGvIND"
"1861",0,"Think we need to go back to Dhoni over Raina,"
"1862",-1,"India falling to pieces, Dhoni the key wicket now #ENGvIND"
"1863",-2,"with such poor bowling attack how does M S DHONI imagines india at final.. guess hes talking bout world T20 final to be played in INDIA"
"1864",-1,"Dhoni to join Rayudu. Rayudu might be getting some terrible flashback now."
"1865",0,"Dhoni choosing to bat first, back to back... That has to be a first.."
"1866",0,"Ok Now Dhoni Should Save Us :P"
"1867",1,"#DHONI :)
@msdhoni All the best :)"
"1868",0,"@BCCI dhoni landed!!!!!!!"
"1869",0,"Now get Dhoni and I will laugh"
"1870",-2,"RT @RSingh6969a: @vikrantgupta73 India in trouble, but so what if we lose? Shastri and Dhoni have already said that result doesn't matter !!"
"1871",-1,"This is so unwanted from Raina!!! Only hope Now is Dhoni"
"1872",-1,"#ENGVSIND OUT. Raina stumped by Buttler off Ali.           
http://t.co/ibRdZpEPyY"
"1873",0,"4th_ODI
NZ_vS_SL
NZ_170/4
Over_36
WilliamSon_75*
AndrSon_6*
TarGeT_277
,
AbbaS_KHAN"
"1874",0,"Dhoni due some runs ... #helicopter #Helicopter #Helicopter"
"1875",0,"@SujeethMachkuri : Nenu Place gurinchi analedu.. Just Cheppa. Dhoni Shld play ani."
"1876",0,"@bhogleharsha dhoni has to justify his team selection..."
"1877",-1,"@vikrantgupta73 I think coming World cup will be very difficult task for Team India. no hopes that Dhoni will keep world cup with India."
"1878",0,"Tri SeRieS AuStRaLiA.Vs.InDiA
InD 267/8
OvERs-50
RohiT-138
RaiNa-51
DhoNi-19
Shami-2*
AsWiN.14*
ThiS Ov3R
1.1.0.1.1.1
RpT:
Fayaz jatt"
"1879",0,"@abpnewstv  I THINK DHONI HAS GONE OUT OF ORDER,"
"1880",-2,"RT @RSingh6969a: @vikrantgupta73 India in trouble, but so what if we lose? Shastri and Dhoni have already said that result doesn't matter !!"
"1881",0,"#Tri_NaTioN
IND_v/s_ENG
Ka Match Jari Hai

LivE FasT
OvEr_By_OvEr
WkT_By_WkT
-
Tez Updates
Follow
@WCUP_Players
[http://t.co/RjmcXAxDEl]"
"1882",-2,"@vikrantgupta73 India in trouble, but so what if we lose? Shastri and Dhoni have already said that result doesn't matter !!"
"1883",-1,"#ENGVSIND Is it Brisbane or Brispain? A bit of a crisis for India at the moment. Dhawan, Rahane, Kohli OUT          
http://t.co/ibRdZpEPyY"
"1884",0,"We should of bowled ffs dhoni"
"1885",-1,"@cricbuzz @imvkohli I think he wish to become ODI captain. This May be revenge mode virat &amp; shasthiri against #Dhoni"
"1886",1,"VK gone with a gaali in his mouth..Aaj to Hitman bhi nahi.Either Raina or Dhoni better be the saviour for ICT #CarltonMidTriSeries #INDvsENG"
"1887",0,"Dhoni should've come infront of Raina"
"1888",-1,"@ESPNcricinfo Dhoni fails 2 realize wat an important start does 2 d team. And he continues wid his mind boggling selections hard 2 decipher."
"1889",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦"
"1890",0,"#ENGVSIND It's that bounce again from Finn. Kohli tried the dab to third man, ended up in Buttler's gloves.         
http://t.co/ibRdZpEPyY"
"1891",-1,"@Shivanii_S Dhoni keeps batting it's a big problem because if we can't beat a weak England side then how will we defend our WC trophy?"
"1892",0,"Indian supporters have gone quiet.Kohli c Buttler b Finn 4(8)
Finn to Kohli,THATS OUT!!Caught!!"
"1893",1,"Arey. Kohli.. í ½í¸í ½í¸ Seems he not happy with No. 4 Position. #IndvEng. Dhoni Pls Note it out."
"1894",0,"Want India to loose ODI as well so that Dhoni and their dumbass selectors could be exposed bi time #INDvsENG"
"1895",0,"Kohli out. Match over. What has happened. Ab Raina aur Dhoni ke hawale match saathiyo. Do we've a shot at WC, with some injured players? :/"
"1896",0,"#ENGVSIND Gone. Kohli out. Finn scalps him for 4. Score 64/3.        
http://t.co/ibRdZpEPyY"
"1897",0,"@ImKazKohli yeh we are screwd. Should of bowled. What was dhoni thinking"
"1898",0,"@DHONI_JEE3 Do follow ----&gt;&gt;&gt; @Newsroompostcom for latest News and Updates Also Visit Website {http://t.co/n9z1pyyPT4}"
"1899",1,"@Dhoni_Fangirl #Sanaya is my most most favorite .....missing  her sooo muchhhhhhhhhhhh every day @ashish30sharma"
"1900",0,"Winner Captain
WC 75-15
Clive Lloyd
Clive Lloyd
Kapil Dev
Allan Bordr
Imran Khan
A.Ranatunga
Steve Waugh
R.Ponting
MS Dhoni.
Thattvi katiar"
"1901",2,"@chetannarula Best batsman logic is giving a large share of overs to make an impact.Thats surely curbed at 4. dhoni n raina enough stability"
"1902",0,"@ibnlive decision because of the fact that he does not want to do what dhoni wants him  to do (ie) to bat at one."
"1903",0,"RT @UCWNews: #UCWRadio  Fox Star Studios Boards Biopic of Cricket Superstar M.S. Dhoni http://t.co/KZ381OXpNO #filmfestival #news"
"1904",0,"RT @HTSportsNews: #ENGVSIND The tall and short of it. This is the fifth time Finn has claimed Rahane.      
http://t.co/ibRdZpEPyY"
"1905",0,"4th ODI: SL - 276 (49.3 ovs), NZ - 167/3 (35.0 ovs, target: 277), CJ Anderson 5 (10), KS Williamson 73 (81), GD Eilliott (44). #NZvSL"
"1906",0,"4th ODI: SL - 276 (49.3 ovs), NZ - 166/3 (34.4 ovs, target: 277), CJ Anderson 5 (9), KS Williamson 72 (80), GD Eilliott (44). #NZvSL"
"1907",0,"Confirm Trixs Packgs
All Network New and Sasta Call and Sms Packgs
Jobs Msg

Follow @SIM_PaCKaGes
-
ENGvIND
LIVE SCORE
Follow
@AFRIDI_DHONI"
"1908",1,"This team not even eligible to win a game in coming WC. ..Fuck team selection .Fuck Dhoni. .Fuck Team India ..."
"1909",0,"4th ODI: SL - 276 (49.3 ovs), NZ - 157/3 (34.1 ovs, target: 277), CJ Anderson 4 (8), KS Williamson 65 (78), GD Eilliott (44). #NZvSL"
"1910",1,"India wins toss, bats 1st against England ODI: BRISBANE, Australia (AP) -- India Captain Mahendra Singh Dhoni ... http://t.co/TnQmqtgP7S"
"1911",-1,"Rayudu showed today why MS Dhoni didn't give him the strike against England in the T20 game... #ENGvIND"
"1912",0,"4th ODI: SL - 276 (49.3 ovs), NZ - 157/3 (34.0 ovs, target: 277), CJ Anderson 3 (7), KS Williamson 65 (78), GD Eilliott (44). #NZvSL"
"1913",-1,"RT @an_usa_bar: @imGkhosla That's why dhoni give no strike to him í ½í¸"
"1914",-1,"@imGkhosla That's why dhoni give no strike to him í ½í¸"
"1915",0,"RT @HTSportsNews: #ENGVSIND The tall and short of it. This is the fifth time Finn has claimed Rahane.      
http://t.co/ibRdZpEPyY"
"1916",-1,"Conditions says bowl first... Dhoni should believe his bowlers &amp; should stop blind experiments"
"1917",0,"Live India vs England http://t.co/LgwqugRZns"
"1918",0,"""@bhogleharsha: Absolutely true kohli should be at 3 and Yuvi at 4...but fot Dhoni ..it will not happen...Shame!"
"1919",0,"4th ODI: SL 276 (49.3 ovs), NZ 153/3 (33.0 ovs, target: 277), CJ Anderson 1 (3), KS Williamson 63 (76), GD Eilliott (44). #NZvSL"
"1920",0,"4th_ODI
NZ_vS_SL
NZ_153/4
Over_33
WilliamSon_63*
Elliott_44 0UT
AndrSon_1*
TarGeT_277
,
Aman ULLAH"
"1921",0,"Live Cricket Score Updates India vs England, 3rd ODI at Brisbane: Ajinkya Rahane OUT! India 59-2 http://t.co/ReKQarTFXV"
"1922",0,"Fox Star Studios Boards Biopic of Cricket Superstar M.S. Dhoni http://t.co/y4WkbE2QL1"
"1923",0,"Top 5 victims of @finnysteve
Rahane - 5 times
Raina - 5 times
Gambhir - 3 times
Dhoni - twice
H Amla - twice
#INDvsENG 
#TriSeries"
"1924",0,"If MS Dhoni comes into bat you know he won't be wearing the helmet which only means one thing... TIME FOR THE HELICOPTER #ENGvIND"
"1925",0,"#ENGvIND Dhoni must be wondering with Dhawan out of form, Raydu taking time to score....is it still time to get Yuvi back?"
"1926",-1,"Poor opening batting &amp; death bowling affects India and Dhoni a lot!

#Cricket #INDvsENG"
"1927",0,"#ENGVSIND The tall and short of it. This is the fifth time Finn has claimed Rahane.      
http://t.co/ibRdZpEPyY"
"1928",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦"
"1929",0,"Its bttwr we sud leave dhoni wht he thinks   jo izzat bachi hai woh v le ja #INDvsENG"
"1930",1,"moviesnowclub on Twitter: ""@moviesnowclub : @wclupdates: MS Dhoni hopes India will qualify for ICC Cricket World Cup 2015 final ..."
"1931",0,"@aajtaknews @ndtv Two blunders of Dhoni in dis ODI in Aus. One batting first after winning toss two Binny shd hv replaced BKumar. @suhelseth"
"1932",1,"@moviesnowclub : @wclupdates: MS Dhoni hopes India will qualify for ICC Cricket World Cup 2015 final http://t.co/Gb80OSuR07 ..."
"1933",0,"#ENGVSIND Finn down on pace, but he will get bounce no matter what. That's what did Rahane in. #ThrownAway   
http://t.co/ibRdZpEPyY"
"1934",0,"RT @TOIEntertain: Sushant Singh Rajput looks forward to Dhoni biopic 

http://t.co/Ubfx97B2y6 http://t.co/Ms0GOTXlNE"
"1935",2,"Looks like Dhoni is just un settling his best batsmen #IndvEng"
"1936",0,"MS #Dhoni #biopic starring Sushant to release on Oct 22 : Bollywood, News http://t.co/jQ4atA5UaE #ZippedNews http://t.co/YjcXS5y00S"
"1937",-1,"RT @sidkvar: I guess Dhoni trusts his team (Kohli and him) to chase any total but knows India has problems defending targets so he is goingâ¦"
"1938",-1,"#ENGVSIND OUT. Rahane falls for 33. Caught Taylor, bowled Finn.  
http://t.co/ibRdZpEPyY"
"1939",0,"@cricketwallah @jimmy9 @vikrantgupta73 @cricketaakash Dhoni backed few players to avoid Sehwag &amp; Gambhir but now he is paying for that....."
"1940",0,"3rd_ODI Match
In Tri Series
ENG v/s IND
IND: 57/2
14.3_Overs
Rayudu_20*
Rehane_33
S Dhawan_1

S Finn: 1.3-0-9-1
Broad: 4-0-26-0"
"1941",0,"4th ODI: SL 276 (49.3 ovs), NZ 151/3 (32.0 ovs, target: 277), GD Eilliott 44 (57), KS Williamson 62 (74), MG Guptill (20). #NZvSL"
"1942",1,"Considering the form in which Dhawan is... Dhoni should start looking for different options at the top of Indian batting lineup.."
"1943",0,"I added a video to a @YouTube playlist http://t.co/3PsjeEfGHM M S Dhoni - The Untold Story | Sushant Singh Rajput | Releases On 22nd"
"1944",0,"http://t.co/vCpnkX7jva Fox Star Studios Boards Biopic of Cricket Superstar M.S. Dhoni #LAnow http://t.co/riIjKzNxU9"
"1945",0,"ICC Ne Twiter ID Ka Elan Kardia Jo Her Match Ka Ovr_By_Ovr Update Dega
FOLLOW @ICCPAK3
SND 40404

ON @sMs_QaTil
[http://t.co/RjmcXAxDEl]"
"1946",1,"If Dhoni wanted to protect his star batsmen against swing, why would he choose to bat? #IndvsEng"
"1947",0,"Fox Star Studios Boards Biopic of Cricket Superstar M.S. Dhoni Movie combines India's twin #Fashion http://t.co/EJpCMrfwcX"
"1948",0,"4th ODI: SL 276 (49.3 ovs), NZ 146/3 (31.0 ovs, target: 277), GD Eilliott 43 (53), KS Williamson 58 (72), MG Guptill (20). #NZvSL"
"1949",-2,"@aayucom1972 @DMPant Great Indian opener has failed again :) no worries as long as Mr. Dhoni is there at helm of indian cricket"
"1950",-1,"@bhogleharsha assuming Raydu scores 50 odd today willl Dhoni persist on him at 3"
"1951",1,"@Neeraj_Gudapati Dhawan should b kicked off, Rahana will open then also Dhoni is not optimal at down 4 or 5 these days  @ynakg"
"1952",1,"India vs England: Mahendra Singh Dhoni wins toss, opts to bat http://t.co/33orbuyf2p"
"1953",0,"Fox Star Studios Boards Biopic of Cricket Superstar M.S. Dhoni http://t.co/eZxrVspyt8"
"1954",0,"#ENGVSIND How would you caption this picture? We go with 'Broad Jump'.       http://t.co/ibRdZpEPyY http://t.co/hx8FSBI4NW"
"1955",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦"
"1956",-1,"Oh sit!!!!!!inform batsman Rohit on the bench!!!!whats happen !!!its hazardous experiment !!!while shikhar is in!!!!!!!!! Dhoni playing !!!"
"1957",0,"4th_ODI Match
NZ v/s SL
Target_277
NZ: 144/3
30.4_Overs
Elliott_42*
Kane_57*
R Taylor_8
M Guptill_20
McCullum_11
#Cricket NZvsSL"
"1958",0,"#INDvsENG Dhoni trying out combinations before World Cup"
"1959",0,"Fox Star Studios Boards Biopic of Cricket Superstar M.S. Dhoni http://t.co/cyxNzAT772 cc @American_Media_"
"1960",-1,"Dhoni wants to be sure that india lose this wc, thats why he is changed @imvkohli bating position #ausvsind"
"1961",0,"#ENGVSIND India go past 50. Score 53/1 after 13 overs.          
http://t.co/hBbAMReQdd"
"1962",0,"Dhoni hasn't retired from Test Cricket....
.
.
Yes....captaining in Brisbane ODI."
"1963",0,"Live - India vs England, 3rd ODI, Tri-Series: India opt to bat in Brisbane: Both teams have suffered defeats i... http://t.co/eG3AJSJdg6"
"1964",0,"Even in Dhoni's Biopic, Shilkhar Dhawan will be out within introduction of the movie."
"1965",0,"4th ODI: SL 276 (49.3 ovs), NZ 139/3 (30.0 ovs, target: 277), GD Eilliott 37 (49), KS Williamson 57 (70), MG Guptill (20). #NZvSL"
"1966",0,"Waiting for two more ducks from Dhawan so that Dhoni can come into reality world by choosing Vijay over Dhawan.... http://t.co/noGOvpWLc8"
"1967",0,"RT @VarietyAsia: Fox Star Studios boards cricket star biopic ""Dhoni"" http://t.co/p2h6O1sQ1K @namanrs"
"1968",0,"3rd_ODI Match
In Tri Series
ENG v/s IND
IND: 48/1
12.4_Overs
Rayudu_12*
Rehane_32*
S Dhawan_1

SJ Broad: 3-0-21-0
Anderson: 6-2-15-1"
"1969",0,"RT @SansaniPatrakar: @HTSportsNews I don't see the logic behind Dhoni not sending in Kohli at no. 3. That is 1 slot which shouldn't be tampâ¦"
"1970",0,"Anderson is being given too many over.He should be kept for kohli and dhoni.#bbccricket"
"1971",0,"RT @Drcricket7: The release date is out! See when 'MS Dhoni â The Untold Story' is hitting the silverscreen. http://t.co/apdaZNHL2M http://â¦"
"1972",0,"@HTSportsNews I don't see the logic behind Dhoni not sending in Kohli at no. 3. That is 1 slot which shouldn't be tampered with before #WC"
"1973",1,"Gud decision by Dhoni to bat after winning the toss. I'm sure he's testing the ability of the bowlers to defend.V can chase any target."
"1974",0,"Fox Star Studios Juntas Biopic de Cricket Superstar MS Dhoni http://t.co/n7V3jgzOtr"
"1975",0,"bc Captain Dhoni :o aj rohit out of team..?"
"1976",0,"RT @HTSportsNews: #ENGVSIND Pain at Brisbane for Dhawan, but chance for Rayudu to make a statement.   
http://t.co/ibRdZpEPyY http://t.co/Vâ¦"
"1977",0,"4th ODI: SL 276 (49.3 ovs), NZ 129/3 (29.0 ovs, target: 277), GD Eilliott 28 (46), KS Williamson 56 (67), MG Guptill (20). #NZvSL"
"1978",0,"Fox Star Studios Boards Biopic of Cricket Superstar M.S. Dhoni http://t.co/qgySAdCQH3"
"1979",0,"RT @ImSB27: MS Dhoni:The Untold Story will release on 22nd Oct,2015.. @msdhoni @ItsSSR @RhitiSports http://t.co/D8kQev1rmz"
"1980",0,"Good morning -) # today csk mach ms dhoni jamake khelna #"
"1981",-1,"@bhogleharsha .make him (dhawan ) play as a finisher along side dhoni .both can realy be dangerous ,as jadeja is injured."
"1982",0,"4th ODI: SL 276 (49.3 ovs), NZ 125/3 (27.0 ovs, target: 277), GD Eilliott 26 (43), KS Williamson 54 (64), MG Guptill (20). #NZvSL"
"1983",0,"Fox Star Studios Boards Biopic of Cricket Superstar M.S. Dhoni http://t.co/pxEyG2CuAw #Showbiz"
"1984",0,"IND_v_ENG
WI_v_SA

world_cup_2015""
K All Matchs ki
Over by over
100% Fast Hasil krne K Lea

Follow @Geo_live123
[http://t.co/RjmcXAxDEl]"
"1985",1,"RT @aThakkali: Dear Dhoni: Never repair something that is working well! ~ Old Jungle Saying. #KohliAt3 #EngvsInd"
"1986",1,"moviesnowclub on Twitter: ""@wclupdates: MS Dhoni hopes India will qualify for ICC Cricket World Cup 2015 final ... http://t.co/tMm3a6v8SE"
"1987",1,"moviesnowclub on Twitter: ""@wclupdates: MS Dhoni hopes India will qualify for ICC Cricket World Cup 2015 final http://t.co/Gb80OSuR07 ..."
"1988",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦"
"1989",0,"RT @TOIEntertain: Sushant Singh Rajput looks forward to Dhoni biopic 

http://t.co/Ubfx97B2y6 http://t.co/Ms0GOTXlNE"
"1990",0,"Despite regular failure why Shikhar  has been included in the squad? dont understand why Dhoni is soft on him.? still time to Think for W.C."
"1991",2,"RT @HDLindia: India wins toss, to bat against England: Indian captain Mahendra Singh Dhoni won the toss and elected to bat a... http://t.coâ¦"
"1992",1,"@wclupdates: MS Dhoni hopes India will qualify for ICC Cricket World Cup 2015 final http://t.co/Gb80OSuR07 http://t.co/CGJZXzUXNI #on..."
"1993",0,"WHY DHONI IS PLAYING WITH DHAWAN AGAIN AND AGAIN"
"1994",0,"RT @TOIEntertain: Sushant Singh Rajput looks forward to Dhoni biopic 

http://t.co/Ubfx97B2y6 http://t.co/Ms0GOTXlNE"
"1995",2,"@sonalchauhan7 @imro45 he is injured.
dhoni give rest to him for #CWC2015
r u like or love @imro45"
"1996",0,"4th ODI: SL 276 (49.3 ovs), NZ 117/3 (26.0 ovs, target: 277), GD Eilliott 22 (40), KS Williamson 50 (61), MG Guptill (20). #NZvSL"
"1997",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦"
"1998",-1,"RT @_hafees: Only MS Dhoni knows how to set field when AB deVilliers on strike.. http://t.co/6utyYwL8wx"
"1999",1,"MS Dhoni hopes India will qualify for ICC Cricket World Cup 2015 final http://t.co/TvAFGuDCww live match http://t.co/RzMap4cecZ"
"2000",0,"Fox Star Studios Boards Biopic of Cricket Superstar M.S. Dhoni http://t.co/j6WyY7DByA"
"2001",0,"#Dhoni Movie Working Â Still #Tollywood Â   #Kollywood Â ï»¿"
"2002",1,"Triangular series: Time to test all-round skills of Stuart Binny ahead of ICC World Cup  - http://goo.gl/NzpJbL New Delhi: Many cricket pundits raised eyebrows when all-rounder Stuart Binny was picked in the list of 15-member Indian squad for the ICC World Cup 2015, in Australia and New Zealand.As the batting all-rounder has been picked over the big names like Yuvraj Singh and Robin Uthappa,...  - #Australia, #Dhoni, #England, #ICC, #India, #Indian, #StuartBinny, #WorldCup, #ZeeMedia, #ZeeMediaBureau #Sportsï»¿"
"2003",0,"Is it right to change Virat Kohli&amp;#039;s batting position ahead of World Cup 2015?  - http://goo.gl/p9ZpVr New Delhi: The mainstay of Indian batting line-up - Virat Kohli - sacrificed his one-down position for Ajinkya Rahane during India&#39;s opening match of the triangular series against home team Australia at Melbourne Cricket Ground, as the former played at number four.Kohli, who has been...  - #Australia, #Dhoni, #India, #MS, #MSDhoni, #ViratKohli, #WorldCup, #WorldCup2015, #ZeeMedia, #ZeeMediaBureau #Sportsï»¿"
"2004",1,"Actor #SushantSinghRajput, who will be seen in the title role in &quot;MS #Dhoni - The Untold Story&quot;, is excited about the filmâs release in October.ï»¿"
"2005",0,"Showbiz: #MSDhoni biopic release date confirmed: http://ow.ly/Hy0li #Dhoniï»¿"
